val,frq,min_freq,max_freq,FreqOverride,log_time
15,665000,204000000,665600000,1,0.14734458923339844
15,665000,204000000,665600000,1,0.14734458923339844
6,665000,204000000,665600000,1,0.7596268653869629
8,665000,204000000,665600000,1,2.005763292312622
9,665000,204000000,665600000,1,3.2496724128723145
12,665000,204000000,665600000,1,4.499826431274414
10,665000,204000000,665600000,1,5.7140727043151855
8,665000,204000000,665600000,1,6.935948610305786
13,665000,204000000,665600000,1,8.149963855743408
36,665000,204000000,665600000,1,9.392203092575073
60,665000,204000000,665600000,1,10.6365647315979
66,665000,204000000,665600000,1,11.874935150146484
68,665000,204000000,665600000,1,13.112738132476807
69,665000,204000000,665600000,1,14.364440202713013
70,665000,204000000,665600000,1,15.607028245925903
69,665000,204000000,665600000,1,16.847510814666748
70,665000,204000000,665600000,1,18.07186722755432
70,665000,204000000,665600000,1,19.29976177215576
69,665000,204000000,665600000,1,20.53800058364868
70,665000,204000000,665600000,1,21.77799391746521
70,665000,204000000,665600000,1,23.011180639266968
69,665000,204000000,665600000,1,24.2409245967865
70,665000,204000000,665600000,1,25.472766637802124
69,665000,204000000,665600000,1,26.713608980178833
69,665000,204000000,665600000,1,27.921561002731323
70,665000,204000000,665600000,1,29.160468816757202
