epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,5756.76806640625,8.532176494598389
0,null,":",null,454.0234375,8.987967491149902
0,null,":",null,453.9379577636719,9.443671226501465
0,null,":",null,442.6579895019531,9.888017654418945
0,null,":",null,445.86578369140625,10.335606098175049
0,null,":",null,454.0093994140625,10.791378736495972
0,null,":",null,444.87969970703125,11.237988948822021
0,null,":",null,443.1911315917969,11.682922601699829
0,null,":",null,451.6056823730469,12.136298418045044
0,null,":",null,446.5704650878906,12.584600925445557
0,null,":",null,454.16302490234375,13.040438413619995
0,null,":",null,447.7003479003906,13.48988127708435
0,null,":",null,446.87420654296875,13.938468217849731
0,null,":",null,449.4677429199219,14.38966703414917
0,null,":",null,445.41741943359375,14.8368661403656
0,null,":",null,445.4156799316406,15.284014463424683
0,null,":",null,451.3069763183594,15.73718810081482
0,null,":",null,444.36004638671875,16.1833655834198
0,null,":",null,448.52899169921875,16.633631944656372
0,null,":",null,453.01068115234375,17.08840799331665
0,null,":",null,444.9361877441406,17.53508496284485
0,null,":",null,449.70098876953125,17.986422061920166
0,null,":",null,448.1435546875,18.43637204170227
0,null,":",null,447.9410705566406,18.88603377342224
0,null,":",null,449.7964782714844,19.33755087852478
0,null,":",null,446.0763854980469,19.785435676574707
0,null,":",null,448.9974365234375,20.236196517944336
0,null,":",null,452.0954284667969,20.690022706985474
0,null,":",null,446.18731689453125,21.137925624847412
0,null,":",null,448.1788024902344,21.587806224822998
0,null,":",null,450.9488525390625,22.04048466682434
0,null,":",null,444.9730529785156,22.48713755607605
0,null,":",null,448.38629150390625,22.93723201751709
0,null,":",null,451.92156982421875,23.391010761260986
0,null,":",null,445.13726806640625,23.837887048721313
0,null,":",null,451.1936950683594,24.290821313858032
0,null,":",null,449.1209716796875,24.74172616004944
0,null,":",null,448.9534912109375,25.192390203475952
0,null,":",null,453.15850830078125,25.647287607192993
0,null,":",null,444.6119689941406,26.09363579750061
0,null,":",null,450.3031921386719,26.545527458190918
0,null,":",null,454.0096130371094,27.001278400421143
0,null,":",null,444.83294677734375,27.44786286354065
0,null,":",null,449.9044189453125,27.899411916732788
0,null,":",null,450.2638854980469,28.351478815078735
0,null,":",null,445.1826477050781,28.798386096954346
0,null,":",null,453.0171813964844,29.253102779388428
0,null,":",null,448.85992431640625,29.703742027282715
0,null,":",null,445.9519958496094,30.151428699493408
0,null,":",null,453.6533203125,30.606846809387207
