time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:53:45.602768,0 days 00:20:47.850000,ON,pm_new,4,7,4,88,7,3,0,0,2131752,15,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.968,42.156,43.062,44.031,44.093,7021,11586,0.10798907279968262
2024-06-09 22:53:45.602768,0 days 00:20:47.850000,ON,pm_new,4,7,4,88,7,3,0,0,2131752,15,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.968,42.156,43.062,44.031,44.093,7021,11586,0.10798907279968262
2024-06-09 22:53:46.215569,0 days 00:20:48.460000,ON,pm_new,58,52,54,100,50,61,0,0,2376448,6,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.781,42.656,42.125,43.062,44.25,44.156,8604,8604,0.7195086479187012
2024-06-09 22:53:47.492195,0 days 00:20:49.740000,ON,pm_new,15,92,9,7,7,9,33,33,2646800,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.625,42.5,42.031,43.031,44.062,44.125,7578,8090,1.9957568645477295
2024-06-09 22:53:48.736421,0 days 00:20:50.980000,ON,pm_new,8,34,66,9,15,13,0,0,2901180,9,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,42.5,42.093,43.0,44.093,44.093,7119,7745,3.239961862564087
2024-06-09 22:53:49.986641,0 days 00:20:52.230000,ON,pm_new,7,3,5,92,3,5,0,0,3516168,12,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.562,42.062,43.093,44.0,44.0,7460,7875,4.490208148956299
2024-06-09 22:53:51.201227,0 days 00:20:53.450000,ON,pm_new,16,11,14,12,11,74,3,0,3807816,10,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.312,42.781,42.0,43.062,43.937,43.937,7147,7752,5.7048444747924805
2024-06-09 22:53:52.421660,0 days 00:20:54.670000,ON,pm_new,21,9,60,18,15,13,46,46,4284232,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,42.437,42.125,42.937,43.968,43.968,7079,7612,6.9261698722839355
2024-06-09 22:53:53.638509,0 days 00:20:55.890000,ON,pm_new,5,28,15,57,9,7,50,54,4837104,13,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.656,41.968,43.031,43.937,43.937,7710,7607,8.141971588134766
2024-06-09 22:53:54.878363,0 days 00:20:57.130000,ON,pm_new,25,15,20,16,70,25,99,99,5201348,36,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.875,41.968,42.875,44.125,44.125,10793,7881,9.38207721710205
