epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,4858.39453125,142.7373387813568
0,1,null,41.36435317993164,143.53293371200562
0,2,null,62.98499298095703,144.21304488182068
0,3,null,106.9398422241211,145.22024965286255
0,4,null,75.37190246582031,145.97680473327637
0,5,null,197.6656036376953,147.08596539497375
0,6,null,165.9087371826172,148.03177547454834
0,7,null,31.977632522583008,148.73392391204834
0,8,null,163.8162841796875,149.73715734481812
0,9,null,102.75762939453125,150.57824850082397
0,10,null,98.27750396728516,151.59791779518127
0,11,null,148.07289123535156,152.34421133995056
0,12,null,63.565887451171875,153.23854613304138
0,13,null,61.38441467285156,153.96349620819092
0,14,null,68.97862243652344,154.76962757110596
0,15,null,134.6031036376953,155.78885507583618
0,16,null,150.88873291015625,156.53713989257812
0,17,null,74.88153839111328,157.3512668609619
0,18,null,90.84051513671875,158.36710619926453
0,19,null,103.03923034667969,159.34019446372986
0,20,null,99.43762969970703,160.13985514640808
0,21,null,71.89849853515625,160.8188579082489
0,22,null,77.01993560791016,162.00256872177124
0,23,null,284.12554931640625,162.9196915626526
0,24,null,52.017982482910156,163.63493657112122
0,25,null,308.0544128417969,164.86097168922424
0,26,null,140.73635864257812,165.7334907054901
0,27,null,81.38848114013672,166.73784804344177
0,28,null,175.25184631347656,167.2931044101715
0,29,null,166.96604919433594,168.57684898376465
0,30,null,111.07769775390625,169.37568593025208
0,31,null,79.96272277832031,170.10152506828308
0,32,null,116.00962829589844,170.93961668014526
0,33,null,57.39807891845703,171.7231523990631
0,34,null,188.52432250976562,172.61782026290894
0,35,null,112.66598510742188,173.69395899772644
0,36,null,100.58799743652344,174.3888382911682
0,37,null,149.45977783203125,175.46192693710327
0,38,null,108.89328002929688,176.22905445098877
0,39,null,172.02581787109375,176.95634174346924
