time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-12 00:36:12.681522,0 days 00:26:28.990000,ON,pm_new,23,29,100,26,23,17,0,0,5434672,6,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.281,39.781,40.625,41.718,41.718,6920,7710,0.6208860874176025
2024-06-12 00:36:12.681522,0 days 00:26:28.990000,ON,pm_new,23,29,100,26,23,17,0,0,5434672,6,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.281,39.781,40.625,41.718,41.718,6920,7710,0.6208860874176025
2024-06-12 00:36:13.702049,0 days 00:26:30.010000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2322200,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.031,39.406,40.437,41.156,41.25,7241,7241,1.6411058902740479
2024-06-12 00:36:16.059734,0 days 00:26:32.360000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2384664,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.125,39.437,40.25,41.312,41.312,7210,7254,3.998623847961426
2024-06-12 00:36:18.290958,0 days 00:26:34.600000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2400992,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.062,39.468,40.312,41.281,41.218,7133,7243,6.23035740852356
2024-06-12 00:36:20.843818,0 days 00:26:37.150000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2417920,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.125,39.406,40.156,41.343,41.343,7173,7231,8.78268837928772
2024-06-12 00:36:23.479184,0 days 00:26:39.780000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2442000,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,40.062,39.468,40.25,41.187,41.187,7212,7242,11.4180006980896
2024-06-12 00:36:25.449517,0 days 00:26:41.760000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2419532,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.093,39.531,40.218,41.343,41.25,7054,7213,13.396865367889404
2024-06-12 00:36:27.311294,0 days 00:26:43.620000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2424628,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.187,39.531,40.187,41.187,41.187,7054,7197,15.250226259231567
2024-06-12 00:36:28.955722,0 days 00:26:45.260000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2425588,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.0,39.437,40.375,41.25,41.187,7054,7183,16.89457678794861
2024-06-12 00:36:30.629454,0 days 00:26:46.930000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2425840,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.875,39.531,40.187,41.187,41.187,7015,7171,18.568395614624023
2024-06-12 00:36:32.386325,0 days 00:26:48.690000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2520484,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.125,39.437,40.187,41.218,41.218,7251,7177,20.32535457611084
2024-06-12 00:36:34.064968,0 days 00:26:50.370000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2639132,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.156,39.406,40.093,41.187,41.25,7251,7186,22.003838777542114
