epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,89073.3046875,127.87571454048157
0,1,null,256.20343017578125,128.148512840271
0,2,null,264.01861572265625,128.4283471107483
0,3,null,253.79766845703125,128.69762015342712
0,4,null,253.7720947265625,128.9744107723236
0,5,null,295.5367431640625,129.289870262146
0,6,null,381.57513427734375,129.69682908058167
0,7,null,274.9036560058594,129.98767638206482
0,8,null,255.02432250976562,130.25926089286804
0,9,null,367.29290771484375,130.6647834777832
0,10,null,301.42083740234375,131.01859641075134
0,11,null,254.07533264160156,131.288578748703
0,12,null,253.38758850097656,131.55580711364746
0,13,null,252.95411682128906,131.82772755622864
0,14,null,259.282470703125,132.10733604431152
0,15,null,253.08554077148438,132.37269401550293
0,16,null,254.2012176513672,132.64875388145447
0,17,null,256.73651123046875,132.92538738250732
0,18,null,254.1592254638672,133.1924021244049
0,19,null,252.7478790283203,133.45899033546448
0,20,null,252.9168701171875,133.7245590686798
0,21,null,252.951904296875,133.9914870262146
0,22,null,253.04893493652344,134.25661277770996
0,23,null,253.5788116455078,134.54364109039307
0,24,null,252.61447143554688,134.81249070167542
0,25,null,253.08444213867188,135.08130383491516
0,26,null,254.09170532226562,135.35137581825256
0,27,null,269.9211730957031,135.66293120384216
0,28,null,253.6246795654297,135.93105030059814
0,29,null,252.3673858642578,136.19832944869995
0,30,null,254.08787536621094,136.46937823295593
0,31,null,254.66275024414062,136.73785710334778
0,32,null,259.4945983886719,137.03812670707703
0,33,null,253.04229736328125,137.30359864234924
0,34,null,252.4550018310547,137.5705885887146
0,35,null,252.584228515625,137.83556723594666
0,36,null,253.55007934570312,138.10578227043152
0,37,null,252.4324493408203,138.3720359802246
0,38,null,252.35635375976562,138.63665318489075
0,39,null,252.42735290527344,138.91024446487427
