val,frq,min_freq,max_freq,FreqOverride,log_time
14,665000,204000000,665600000,1,0.3185732364654541
14,665000,204000000,665600000,1,0.3185732364654541
1,2133000,204000000,2133000000,1,0.8898334503173828
3,2133000,204000000,2133000000,1,2.0118439197540283
4,2133000,204000000,2133000000,1,3.140883207321167
4,2133000,204000000,2133000000,1,4.255398273468018
3,2133000,204000000,2133000000,1,5.478915691375732
29,2133000,204000000,2133000000,1,6.620850086212158
43,2133000,204000000,2133000000,1,7.739529371261597
48,2133000,204000000,2133000000,1,8.864576578140259
51,2133000,204000000,2133000000,1,9.986567735671997
47,2133000,204000000,2133000000,1,11.105424880981445
50,2133000,204000000,2133000000,1,12.232669115066528
52,2133000,204000000,2133000000,1,13.359635353088379
52,2133000,204000000,2133000000,1,14.47835898399353
53,2133000,204000000,2133000000,1,15.637170791625977
50,2133000,204000000,2133000000,1,16.75596785545349
52,2133000,204000000,2133000000,1,17.887681007385254
