epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,3500.8515625,5.744754791259766
0,1,null,172.3967742919922,5.929574489593506
0,2,null,173.68077087402344,6.112044811248779
0,3,null,172.96231079101562,6.3022730350494385
0,4,null,171.33804321289062,6.484117031097412
0,5,null,173.514404296875,6.669574737548828
0,6,null,171.55795288085938,6.852691411972046
0,7,null,171.84048461914062,7.032912731170654
0,8,null,171.7202911376953,7.214739799499512
0,9,null,172.46890258789062,7.398152828216553
0,10,null,171.70742797851562,7.581669569015503
0,11,null,172.8900146484375,7.76570725440979
0,12,null,171.5142364501953,7.948329448699951
0,13,null,172.1498260498047,8.131545543670654
0,14,null,171.41448974609375,8.313487529754639
0,15,null,170.86390686035156,8.495022773742676
0,16,null,171.95376586914062,8.677656173706055
0,17,null,172.87957763671875,8.861459016799927
0,18,null,172.03456115722656,9.044486999511719
0,19,null,171.66983032226562,9.226707458496094
0,20,null,171.9555206298828,9.409200191497803
0,21,null,171.74281311035156,9.592381715774536
0,22,null,171.61666870117188,9.774525165557861
0,23,null,172.0498809814453,9.957019090652466
0,24,null,172.45811462402344,10.14117169380188
0,25,null,172.09027099609375,10.324443340301514
0,26,null,171.51766967773438,10.64567518234253
0,27,null,172.670654296875,10.82896900177002
0,28,null,171.6992645263672,11.012559175491333
0,29,null,172.67987060546875,11.196073532104492
0,30,null,171.64898681640625,11.379156112670898
0,31,null,172.01974487304688,11.561617851257324
0,32,null,172.0094451904297,11.745624303817749
0,33,null,171.8146514892578,11.927995920181274
0,34,null,171.68992614746094,12.11025333404541
0,35,null,173.76690673828125,12.294609069824219
0,36,null,171.55453491210938,12.478658437728882
0,37,null,171.45773315429688,12.660871028900146
0,38,null,171.66400146484375,12.843211889266968
0,39,null,172.3251495361328,13.027007341384888
0,40,null,171.51795959472656,13.209277868270874
0,41,null,172.97520446777344,13.393045425415039
0,42,null,171.7479705810547,13.575682878494263
0,43,null,172.09820556640625,13.759769916534424
0,44,null,171.5281982421875,13.94301724433899
0,45,null,171.46754455566406,14.12534475326538
0,46,null,172.6195526123047,14.309123277664185
0,47,null,173.12921142578125,14.493757009506226
0,48,null,171.8915252685547,14.67710018157959
0,49,null,171.72479248046875,14.859570026397705
0,50,null,172.5305938720703,15.042551279067993
0,51,null,172.200927734375,15.22551155090332
0,52,null,171.43276977539062,15.407546281814575
0,53,null,173.2398681640625,15.73353099822998
0,54,null,171.9456024169922,15.9176607131958
0,55,null,171.6215057373047,16.100541830062866
0,56,null,171.47325134277344,16.28311514854431
0,57,null,172.48489379882812,16.466355085372925
0,58,null,171.9450225830078,16.64962100982666
0,59,null,172.38787841796875,16.83245587348938
0,60,null,171.86720275878906,17.01548480987549
0,61,null,172.40707397460938,17.198489665985107
0,62,null,171.65206909179688,17.380886793136597
0,63,null,171.36099243164062,17.562788724899292
0,64,null,171.7573699951172,17.745792388916016
0,65,null,173.6015625,17.93147349357605
0,66,null,171.4266815185547,18.113759756088257
0,67,null,171.6519012451172,18.295808792114258
0,68,null,172.0327606201172,18.47849440574646
0,69,null,172.33753967285156,18.662109851837158
0,70,null,172.04978942871094,18.845040798187256
0,71,null,173.8089599609375,19.03025460243225
0,72,null,171.75074768066406,19.21385383605957
0,73,null,172.1254425048828,19.398136854171753
