epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,105803.453125,159.3761076927185
0,null,":",null,534.6262817382812,159.91411995887756
0,null,":",null,539.1536865234375,160.4561939239502
0,null,":",null,590.1578369140625,161.0486397743225
0,null,":",null,602.9403076171875,161.65409564971924
0,null,":",null,536.8623657226562,162.1984121799469
0,null,":",null,637.7101440429688,162.8395037651062
0,null,":",null,537.1407470703125,163.3791344165802
0,null,":",null,538.3961181640625,163.92014360427856
0,null,":",null,578.9549560546875,164.50534391403198
0,null,":",null,659.8770751953125,165.17043566703796
0,null,":",null,751.2318115234375,165.9244818687439
0,null,":",null,761.7229614257812,166.6903259754181
0,null,":",null,789.769287109375,167.48292565345764
0,null,":",null,720.7783203125,168.20892572402954
0,null,":",null,744.881103515625,168.95587301254272
0,null,":",null,767.6557006835938,169.72808170318604
0,null,":",null,798.2816162109375,170.5306715965271
0,null,":",null,768.5352172851562,171.30331087112427
0,null,":",null,541.9425048828125,171.84735488891602
0,null,":",null,570.8009643554688,172.41990900039673
0,null,":",null,552.915771484375,172.974693775177
0,null,":",null,548.195556640625,173.5268852710724
0,null,":",null,745.0631103515625,174.27751803398132
0,null,":",null,617.1551513671875,174.89826774597168
0,null,":",null,547.5687255859375,175.44835424423218
0,null,":",null,540.6256713867188,175.99102306365967
0,null,":",null,561.1953125,176.5539472103119
0,null,":",null,573.106689453125,177.1312756538391
0,null,":",null,774.8668212890625,177.90832257270813
0,null,":",null,538.237060546875,178.4482581615448
0,null,":",null,537.4771728515625,178.98756098747253
0,null,":",null,624.7064208984375,179.61425805091858
0,null,":",null,559.3998413085938,180.17539048194885
0,null,":",null,619.1653442382812,180.7997989654541
0,null,":",null,554.2718505859375,181.36310529708862
0,null,":",null,768.772216796875,182.13959169387817
0,null,":",null,558.7496337890625,182.70334148406982
0,null,":",null,540.2529907226562,183.24758505821228
0,null,":",null,770.280029296875,184.02065634727478
