val,frq,min_freq,max_freq,FreqOverride,log_time
17,665000,204000000,665600000,1,0.4290945529937744
17,665000,204000000,665600000,1,0.4290945529937744
5,665000,204000000,665600000,1,1.0673775672912598
8,665000,204000000,665600000,1,2.549628496170044
9,665000,204000000,665600000,1,3.9118728637695312
8,665000,204000000,665600000,1,5.643785715103149
10,665000,204000000,665600000,1,6.913104057312012
9,665000,204000000,665600000,1,8.331489562988281
9,665000,204000000,665600000,1,9.640605926513672
34,665000,204000000,665600000,1,11.107883214950562
64,665000,204000000,665600000,1,12.507585048675537
71,665000,204000000,665600000,1,13.831666231155396
76,665000,204000000,665600000,1,15.27671766281128
78,665000,204000000,665600000,1,16.677186250686646
78,665000,204000000,665600000,1,18.250317573547363
76,665000,204000000,665600000,1,19.546902418136597
76,665000,204000000,665600000,1,20.930511474609375
78,665000,204000000,665600000,1,22.180867433547974
78,665000,204000000,665600000,1,23.65661859512329
77,665000,204000000,665600000,1,24.975638151168823
76,665000,204000000,665600000,1,26.439414978027344
76,665000,204000000,665600000,1,27.833654642105103
