epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,7219.6845703125,11.018767833709717
0,null,":",null,450.65484619140625,11.471155166625977
0,null,":",null,452.76678466796875,11.925518989562988
0,null,":",null,465.1914367675781,12.392348766326904
0,null,":",null,461.5992126464844,12.85567593574524
0,null,":",null,460.2727355957031,13.317615747451782
0,null,":",null,464.583740234375,13.783905267715454
0,null,":",null,449.56927490234375,14.235725402832031
0,null,":",null,468.6404113769531,14.706140041351318
0,null,":",null,460.2308654785156,15.168105363845825
0,null,":",null,464.7403869628906,15.635189294815063
0,null,":",null,450.8634033203125,16.088006019592285
0,null,":",null,451.8394470214844,16.541504383087158
0,null,":",null,449.5987854003906,16.993353128433228
0,null,":",null,449.7366638183594,17.444846630096436
0,null,":",null,453.0419006347656,17.899552822113037
0,null,":",null,450.5177001953125,18.35178780555725
0,null,":",null,452.0833740234375,18.805549144744873
0,null,":",null,458.2725524902344,19.265457153320312
0,null,":",null,448.4190368652344,19.716084957122803
0,null,":",null,452.98663330078125,20.17096209526062
0,null,":",null,470.577880859375,20.643230676651
0,null,":",null,445.7442932128906,21.090623378753662
0,null,":",null,449.6551208496094,21.54196333885193
0,null,":",null,450.63262939453125,21.994322776794434
0,null,":",null,450.82373046875,22.446794748306274
0,null,":",null,452.750244140625,22.901123046875
0,null,":",null,477.8289794921875,23.380820751190186
0,null,":",null,452.2540588378906,23.834762811660767
0,null,":",null,456.1466369628906,24.292673349380493
0,null,":",null,446.0418701171875,24.74063277244568
0,null,":",null,455.0400695800781,25.19739055633545
0,null,":",null,455.1739807128906,25.65427327156067
0,null,":",null,446.15496826171875,26.102213859558105
0,null,":",null,452.5363464355469,26.55645203590393
0,null,":",null,458.1646728515625,27.016279935836792
0,null,":",null,451.3466796875,27.469379425048828
0,null,":",null,463.0822448730469,27.934125185012817
0,null,":",null,464.7726135253906,28.400638341903687
0,null,":",null,450.4593505859375,28.852861166000366
0,null,":",null,452.3139953613281,29.306872606277466
0,null,":",null,454.5193176269531,29.76314067840576
0,null,":",null,465.99102783203125,30.230862379074097
0,null,":",null,451.83673095703125,30.684229135513306
0,null,":",null,469.6455078125,31.155505180358887
0,null,":",null,445.7820129394531,31.602965831756592
0,null,":",null,470.78155517578125,32.07540822029114
