total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.7Gi,46.62267708778381
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.7Gi,47.7700777053833
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.6Gi,48.92687487602234
7.2Gi,3.3Gi,2.8Gi,103Mi,1.2Gi,3.6Gi,50.084614992141724
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,51.235440731048584
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,52.38556623458862
7.2Gi,3.3Gi,2.6Gi,103Mi,1.2Gi,3.5Gi,53.54309701919556
7.2Gi,3.3Gi,2.6Gi,103Mi,1.2Gi,3.5Gi,54.6981725692749
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.5Gi,55.85499453544617
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,57.0018413066864
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,58.15903878211975
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,59.3135130405426
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,60.46230673789978
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,61.615981578826904
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.5Gi,62.77648949623108
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,63.92643332481384
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,65.08178758621216
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,66.23907208442688
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,67.38879489898682
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,68.54834032058716
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,69.70814037322998
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,70.85543322563171
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,72.00014305114746
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,73.16135263442993
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,74.31426286697388
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,75.47552251815796
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,76.63072633743286
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,77.79064559936523
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,78.94497227668762
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,80.09625816345215
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,81.24789381027222
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,82.40760803222656
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,83.55036544799805
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,84.69772744178772
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,85.85285758972168
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,87.00420141220093
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,88.15608930587769
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.0Gi,89.31548380851746
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,90.46580004692078
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,91.61987257003784
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,92.77759766578674
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,93.92521619796753
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,2.9Gi,95.07930088043213
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.4Gi,96.24191355705261
7.2Gi,5.0Gi,461Mi,103Mi,1.8Gi,1.9Gi,97.40762400627136
7.2Gi,5.0Gi,452Mi,103Mi,1.8Gi,1.9Gi,98.57182216644287
7.2Gi,5.0Gi,415Mi,103Mi,1.8Gi,1.9Gi,99.72421050071716
7.2Gi,5.0Gi,368Mi,103Mi,1.8Gi,1.9Gi,100.87452673912048
7.2Gi,5.0Gi,336Mi,103Mi,1.8Gi,1.9Gi,102.04195427894592
7.2Gi,5.0Gi,276Mi,103Mi,1.9Gi,1.8Gi,103.19291019439697
7.2Gi,5.1Gi,215Mi,103Mi,1.9Gi,1.8Gi,104.34150457382202
7.2Gi,5.2Gi,112Mi,103Mi,1.8Gi,1.6Gi,105.75172066688538
7.2Gi,5.2Gi,114Mi,103Mi,1.8Gi,1.6Gi,107.08528685569763
7.2Gi,5.2Gi,109Mi,103Mi,1.8Gi,1.6Gi,108.25041246414185
7.2Gi,5.2Gi,110Mi,94Mi,1.8Gi,1.6Gi,109.4212486743927
7.2Gi,5.2Gi,108Mi,103Mi,1.8Gi,1.6Gi,110.58798122406006
7.2Gi,5.2Gi,114Mi,94Mi,1.8Gi,1.6Gi,111.74817633628845
7.2Gi,5.2Gi,105Mi,94Mi,1.8Gi,1.6Gi,112.91802215576172
7.2Gi,5.2Gi,91Mi,103Mi,1.8Gi,1.6Gi,114.08403754234314
7.2Gi,5.2Gi,114Mi,94Mi,1.8Gi,1.6Gi,115.38934230804443
7.2Gi,5.2Gi,98Mi,103Mi,1.8Gi,1.6Gi,116.55462288856506
7.2Gi,5.2Gi,91Mi,103Mi,1.8Gi,1.6Gi,117.70301938056946
7.2Gi,5.2Gi,99Mi,93Mi,1.8Gi,1.6Gi,118.87419390678406
7.2Gi,5.2Gi,99Mi,103Mi,1.8Gi,1.6Gi,120.04041028022766
7.2Gi,5.2Gi,102Mi,94Mi,1.8Gi,1.6Gi,121.19335532188416
7.2Gi,5.2Gi,99Mi,94Mi,1.8Gi,1.6Gi,122.36952471733093
7.2Gi,5.2Gi,95Mi,103Mi,1.8Gi,1.6Gi,123.53184032440186
7.2Gi,5.2Gi,110Mi,94Mi,1.8Gi,1.6Gi,124.68949174880981
7.2Gi,5.1Gi,319Mi,29Mi,1.8Gi,1.8Gi,125.86225271224976
