time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 20:25:26.696252,0 days 00:15:53.200000,ON,pm_new,21,24,32,54,28,12,0,0,2128744,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.562,41.906,42.781,43.812,43.875,8171,9553,0.06800603866577148
2024-06-09 20:25:26.696252,0 days 00:15:53.200000,ON,pm_new,21,24,32,54,28,12,0,0,2128744,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.562,41.906,42.781,43.812,43.875,8171,9553,0.06800603866577148
2024-06-09 20:25:27.277842,0 days 00:15:53.780000,ON,pm_new,50,49,50,37,100,47,65,65,2411772,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.906,42.718,42.0,43.156,44.218,44.218,10787,10787,0.6494879722595215
2024-06-09 20:25:28.412001,0 days 00:15:54.920000,ON,pm_new,13,11,6,86,9,9,37,37,2827088,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,42.625,42.156,43.031,44.0,44.0,9078,9779,1.7833411693572998
2024-06-09 20:25:29.539178,0 days 00:15:56.050000,ON,pm_new,49,86,86,58,56,54,33,33,3315192,5,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.937,42.593,42.093,42.937,43.968,44.031,10302,9782,2.9105334281921387
2024-06-09 20:25:30.662499,0 days 00:15:57.170000,ON,pm_new,9,26,5,15,76,9,25,25,3757500,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.5,42.656,42.062,42.968,43.968,43.968,8999,9614,4.033814191818237
2024-06-09 20:25:31.789918,0 days 00:15:58.300000,ON,pm_new,10,11,11,34,7,60,34,34,4169080,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.531,41.968,42.875,43.937,43.937,8527,9377,5.161249399185181
2024-06-09 20:25:32.923574,0 days 00:15:59.430000,ON,pm_new,18,4,42,11,7,37,74,74,4841068,5,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.343,42.593,41.937,42.906,43.906,43.906,9158,9318,6.294917821884155
2024-06-09 20:25:34.039648,0 days 00:16:00.550000,ON,pm_new,10,33,15,35,9,11,99,99,5146584,21,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.437,42.062,43.062,44.406,44.375,14604,10279,7.410930156707764
2024-06-09 20:25:35.160065,0 days 00:16:01.670000,ON,pm_new,7,5,7,52,15,5,99,99,5146024,25,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.531,43.687,42.187,43.0,44.375,44.375,14445,10801,8.531412839889526
2024-06-09 20:25:36.297803,0 days 00:16:02.800000,ON,pm_new,15,9,35,11,36,9,99,99,5160240,27,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.687,42.281,43.031,44.468,44.468,14761,11232,9.669138431549072
2024-06-09 20:25:37.422255,0 days 00:16:03.930000,ON,pm_new,30,8,37,11,11,4,99,99,5169152,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.812,43.718,42.406,43.187,44.625,44.625,14510,11562,10.793558359146118
2024-06-09 20:25:38.527718,0 days 00:16:05.030000,ON,pm_new,9,33,39,10,6,11,99,99,5163236,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.156,43.5,42.437,43.156,44.625,44.625,14683,11842,11.899000406265259
2024-06-09 20:25:39.631444,0 days 00:16:06.140000,ON,pm_new,8,32,39,6,14,15,99,99,5161044,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,43.656,42.531,43.187,44.625,44.625,14445,12061,13.00276803970337
2024-06-09 20:25:40.762414,0 days 00:16:07.270000,ON,pm_new,2,30,33,3,5,7,99,99,5169024,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.093,43.812,42.375,43.406,44.812,44.812,14391,12334,14.133826971054077
2024-06-09 20:25:41.889740,0 days 00:16:08.400000,ON,pm_new,8,30,3,18,14,7,99,99,5169936,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.968,42.656,43.25,44.75,44.75,14603,12485,15.261028289794922
2024-06-09 20:25:43.000191,0 days 00:16:09.510000,ON,pm_new,6,4,5,32,5,9,99,99,5168864,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.906,43.843,42.593,43.375,44.718,44.812,14470,12615,16.371466398239136
2024-06-09 20:25:44.104834,0 days 00:16:10.610000,ON,pm_new,9,11,16,31,11,4,99,99,5168892,29,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.968,44.312,42.625,43.406,44.781,44.781,14668,12737,17.476143836975098
2024-06-09 20:25:45.342195,0 days 00:16:11.850000,ON,pm_new,12,10,32,35,13,11,0,0,5166568,27,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.593,42.687,43.5,44.875,44.875,13047,12842,18.713541507720947
2024-06-09 20:25:46.472671,0 days 00:16:12.980000,ON,pm_new,11,2,29,7,5,1,99,99,5169596,27,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,44.031,42.562,43.437,44.906,44.906,14232,12907,19.8440203666687
2024-06-09 20:25:47.590069,0 days 00:16:14.100000,ON,pm_new,11,11,13,40,11,6,99,99,5168852,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.312,44.0,42.812,43.718,45.093,45.093,14603,12987,20.961358785629272
2024-06-09 20:25:48.692906,0 days 00:16:15.200000,ON,pm_new,2,2,3,40,9,5,99,99,5170160,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,44.093,42.75,43.656,45.0,45.0,14430,13060,22.064214944839478
2024-06-09 20:25:49.797316,0 days 00:16:16.300000,ON,pm_new,13,11,19,33,15,11,99,99,5170304,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.343,44.093,42.937,43.625,45.0,45.031,14628,13129,23.168603897094727
2024-06-09 20:25:50.918612,0 days 00:16:17.420000,ON,pm_new,27,5,37,17,5,9,99,99,5167548,28,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.281,44.531,42.937,43.625,44.968,44.968,14549,13192,24.290024042129517
