epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,103880.5,151.57711696624756
0,null,":",null,879.1947631835938,152.4604775905609
0,null,":",null,659.4309692382812,153.1216971874237
0,null,":",null,829.3528442382812,153.95278310775757
0,null,":",null,649.3119506835938,154.60380959510803
0,null,":",null,663.9181518554688,155.26954340934753
0,null,":",null,659.5426025390625,155.93081498146057
0,null,":",null,646.0113525390625,156.57857370376587
0,null,":",null,652.2119750976562,157.23253417015076
0,null,":",null,669.1636352539062,157.90343737602234
0,null,":",null,808.728759765625,158.7139446735382
0,null,":",null,655.2207641601562,159.3709123134613
0,null,":",null,669.0333862304688,160.18114519119263
0,null,":",null,707.0039672851562,160.89264345169067
0,null,":",null,658.9896850585938,161.55466556549072
0,null,":",null,657.3013916015625,162.21372628211975
0,null,":",null,644.676513671875,162.8601553440094
0,null,":",null,657.944580078125,163.5199053287506
0,null,":",null,669.7033081054688,164.19140243530273
0,null,":",null,877.5062255859375,165.1937689781189
0,null,":",null,649.2420654296875,165.84915494918823
0,null,":",null,694.84326171875,166.54865097999573
0,null,":",null,655.4266967773438,167.20799469947815
0,null,":",null,681.7530517578125,167.89258694648743
0,null,":",null,671.8369750976562,168.56623721122742
0,null,":",null,664.5921630859375,169.23262333869934
0,null,":",null,650.3015747070312,169.88698291778564
0,null,":",null,674.6162719726562,170.56672883033752
0,null,":",null,650.4754638671875,171.2190489768982
0,null,":",null,649.6664428710938,171.87295866012573
0,null,":",null,693.9671630859375,172.5701982975006
0,null,":",null,656.4405517578125,173.22841000556946
0,null,":",null,658.2241821289062,173.89091992378235
0,null,":",null,872.536376953125,174.76636934280396
0,null,":",null,653.7211303710938,175.42185401916504
0,null,":",null,650.0767211914062,176.07370400428772
0,null,":",null,652.7145385742188,176.72816944122314
0,null,":",null,652.6477661132812,177.38474106788635
0,null,":",null,829.5542602539062,178.21742725372314
0,null,":",null,850.2982788085938,179.07016968727112
