epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,5070.89501953125,9.06928825378418
0,1,null,203.5149688720703,9.291099786758423
0,2,null,203.34498596191406,9.523438215255737
0,3,null,209.2566680908203,9.762414455413818
0,4,null,202.90960693359375,10.06708812713623
0,5,null,233.78636169433594,10.343072414398193
0,6,null,203.09805297851562,10.582359075546265
0,7,null,203.15093994140625,10.844456195831299
0,8,null,203.19644165039062,11.06907343864441
0,9,null,202.96531677246094,11.303316354751587
0,10,null,203.19593811035156,11.532673358917236
0,11,null,203.06918334960938,11.758027791976929
0,12,null,203.0623321533203,11.985941648483276
0,13,null,203.000732421875,12.224618196487427
0,14,null,203.0377655029297,12.463587284088135
0,15,null,203.44175720214844,12.679829835891724
0,16,null,203.40652465820312,12.911190748214722
0,17,null,203.04310607910156,13.147703409194946
0,18,null,208.77212524414062,13.370282173156738
0,19,null,206.46826171875,13.592758655548096
0,20,null,204.8720245361328,13.841784954071045
0,21,null,203.1549072265625,14.073394060134888
0,22,null,203.14346313476562,14.313024282455444
0,23,null,203.84515380859375,14.540400743484497
0,24,null,203.48329162597656,14.756288051605225
0,25,null,202.9997100830078,15.14100956916809
0,26,null,205.43075561523438,15.378710985183716
0,27,null,203.2875518798828,15.608429431915283
0,28,null,203.35113525390625,15.826243162155151
0,29,null,203.1893768310547,16.05159831047058
0,30,null,203.46035766601562,16.27928590774536
0,31,null,203.12387084960938,16.514430284500122
0,32,null,203.25155639648438,16.74876618385315
0,33,null,203.19232177734375,16.973013877868652
0,34,null,205.41970825195312,17.20380735397339
0,35,null,203.5570526123047,17.423633813858032
0,36,null,203.47616577148438,17.644880533218384
0,37,null,203.27484130859375,17.88510012626648
0,38,null,203.0565185546875,18.165367126464844
0,39,null,203.82041931152344,18.383750200271606
0,40,null,202.92112731933594,18.617141008377075
0,41,null,205.1014404296875,18.850295782089233
0,42,null,208.41311645507812,19.072912216186523
0,43,null,203.28787231445312,19.320303201675415
0,44,null,203.51107788085938,19.556657314300537
0,45,null,203.07577514648438,19.783519744873047
0,46,null,203.19561767578125,20.20821785926819
0,47,null,203.4207305908203,20.44446063041687
0,48,null,202.84576416015625,20.694136381149292
0,49,null,203.3271942138672,20.921276807785034
0,50,null,203.4989776611328,21.14464807510376
0,51,null,211.6016387939453,21.38772678375244
0,52,null,203.29388427734375,21.630134105682373
0,53,null,203.36749267578125,21.849369287490845
0,54,null,203.2872314453125,22.071064710617065
0,55,null,203.2689666748047,22.303982496261597
0,56,null,203.19760131835938,22.519981384277344
