time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:21:55.081601,0 days 00:10:51.700000,ON,pm_new,66,36,76,24,OFF,OFF,0,0,2099964,16,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.468,40.812,41.5,42.781,42.781,7813,11216,0.06852865219116211
2024-06-11 14:21:55.081601,0 days 00:10:51.700000,ON,pm_new,66,36,76,24,OFF,OFF,0,0,2099964,16,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.468,40.812,41.5,42.781,42.781,7813,11216,0.06852865219116211
2024-06-11 14:21:55.659921,0 days 00:10:52.280000,ON,pm_new,60,48,56,36,90,45,54,54,2407988,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.593,41.437,40.843,41.781,42.937,42.937,10434,10434,0.64719557762146
2024-06-11 14:21:56.797180,0 days 00:10:53.420000,ON,pm_new,10,6,19,11,92,15,13,13,2785288,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.5,41.75,40.718,41.718,42.812,42.812,9081,9610,1.7837872505187988
2024-06-11 14:21:57.928600,0 days 00:10:54.550000,ON,pm_new,60,80,49,71,98,78,23,23,3214808,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,41.5,40.937,41.656,42.906,42.906,10434,9596,2.915219783782959
2024-06-11 14:21:59.056977,0 days 00:10:55.680000,ON,pm_new,9,7,86,5,9,12,15,15,3728352,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.5,41.406,40.875,41.593,42.781,42.843,9000,9505,4.0436060428619385
2024-06-11 14:22:00.191750,0 days 00:10:56.810000,ON,pm_new,10,7,7,7,59,9,52,52,4061788,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.406,40.906,41.562,42.812,42.812,8447,9287,5.178440809249878
2024-06-11 14:22:01.370697,0 days 00:10:57.990000,ON,pm_new,27,36,11,10,63,13,99,99,5135192,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,42.375,40.937,41.625,42.906,42.906,11778,9466,6.357315540313721
2024-06-11 14:22:02.504276,0 days 00:10:59.120000,ON,pm_new,40,7,14,13,45,37,99,99,5160956,29,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.593,42.406,41.093,41.656,43.187,43.25,17413,10558,7.490874290466309
2024-06-11 14:22:03.635829,0 days 00:11:00.260000,ON,pm_new,15,10,8,36,19,43,99,99,5187900,38,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.656,42.906,41.156,41.781,43.375,43.343,17967,11466,8.622472286224365
2024-06-11 14:22:04.767688,0 days 00:11:01.390000,ON,pm_new,35,32,14,44,16,13,99,99,5186888,42,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.781,43.031,41.187,41.968,43.531,43.468,17966,12177,9.754313945770264
2024-06-11 14:22:05.902687,0 days 00:11:02.520000,ON,pm_new,24,45,37,11,17,14,99,99,5187400,44,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.093,42.937,41.312,42.0,43.718,43.718,17649,12740,10.889343738555908
2024-06-11 14:22:07.041093,0 days 00:11:03.660000,ON,pm_new,11,1,53,9,12,30,99,99,5188504,44,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.968,43.062,41.531,42.062,43.718,43.718,17531,13402,12.027726173400879
2024-06-11 14:22:08.173400,0 days 00:11:04.790000,ON,pm_new,16,9,21,69,15,11,78,78,5189460,45,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.093,43.031,41.468,42.156,43.75,43.781,17649,13750,13.15998888015747
2024-06-11 14:22:09.306645,0 days 00:11:05.930000,ON,pm_new,5,9,15,74,1,5,99,99,5190768,45,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.0,43.281,41.468,42.375,43.875,43.875,17689,14053,14.293242454528809
2024-06-11 14:22:10.441900,0 days 00:11:07.060000,ON,pm_new,11,14,18,66,17,10,99,99,5199792,45,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.343,43.468,41.593,42.281,43.968,44.0,18045,14320,15.428501844406128
2024-06-11 14:22:11.576795,0 days 00:11:08.200000,ON,pm_new,13,7,24,43,12,28,99,99,5189304,45,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,43.656,41.875,42.375,44.125,44.125,17729,14545,16.5634024143219
2024-06-11 14:22:12.720676,0 days 00:11:09.340000,ON,pm_new,12,3,42,25,50,17,99,99,5191508,44,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,43.781,41.843,42.5,44.187,44.187,17887,14834,17.707268238067627
2024-06-11 14:22:13.854422,0 days 00:11:10.470000,ON,pm_new,30,15,15,14,66,11,99,99,5190764,45,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.625,43.687,41.968,42.5,44.312,44.312,17649,14995,18.841069221496582
