val,frq,min_freq,max_freq,FreqOverride,log_time
12,665000,204000000,665600000,1,0.504957914352417
12,665000,204000000,665600000,1,0.504957914352417
1,2133000,204000000,2133000000,1,1.3139019012451172
2,2133000,204000000,2133000000,1,2.6078596115112305
1,2133000,204000000,2133000000,1,3.741208553314209
1,2133000,204000000,2133000000,1,4.88820219039917
1,2133000,204000000,2133000000,1,6.162874221801758
2,2133000,204000000,2133000000,1,7.590695381164551
2,2133000,204000000,2133000000,1,8.793747663497925
1,2133000,204000000,2133000000,1,10.027631998062134
1,2133000,204000000,2133000000,1,11.167272090911865
1,2133000,204000000,2133000000,1,12.495974063873291
1,2133000,204000000,2133000000,1,13.748520135879517
1,2133000,204000000,2133000000,1,15.154621839523315
1,2133000,204000000,2133000000,1,16.460798501968384
1,2133000,204000000,2133000000,1,17.940834283828735
1,2133000,204000000,2133000000,1,19.140506982803345
2,2133000,204000000,2133000000,1,20.451760292053223
6,2133000,204000000,2133000000,1,21.922687292099
25,2133000,204000000,2133000000,1,23.435234546661377
31,2133000,204000000,2133000000,1,24.670400381088257
31,2133000,204000000,2133000000,1,25.869033575057983
34,2133000,204000000,2133000000,1,27.287478923797607
35,2133000,204000000,2133000000,1,28.658817529678345
38,2133000,204000000,2133000000,1,29.942834854125977
36,2133000,204000000,2133000000,1,31.42636799812317
