epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,704.9776611328125,21.80108141899109
0,1,null,49.79075241088867,22.065271615982056
0,2,null,9.479616165161133,22.280230283737183
0,3,null,8.881600379943848,22.50164222717285
0,4,null,23.167999267578125,22.72983717918396
0,5,null,45.92038345336914,22.985140323638916
0,6,null,19.629440307617188,23.210074424743652
0,7,null,53.13235092163086,23.56372380256653
0,8,null,64.44537353515625,23.87867832183838
0,9,null,70.83548736572266,24.204212427139282
0,10,null,62.363616943359375,24.471534967422485
0,11,null,9.830400466918945,24.717855215072632
0,12,null,18.81987190246582,25.10554313659668
0,13,null,58.73836898803711,25.436476469039917
0,14,null,14.339072227478027,25.660438776016235
0,15,null,14.963808059692383,25.881309747695923
0,16,null,34.61151885986328,26.12215566635132
0,17,null,100.49504089355469,26.441290855407715
0,18,null,12.03382396697998,26.661503314971924
0,19,null,74.40815734863281,27.002521276474
0,20,null,38.392127990722656,27.249215602874756
0,21,null,51.16486358642578,27.5054874420166
0,22,null,65.42156982421875,27.84403896331787
0,23,null,9.909440040588379,28.061074018478394
0,24,null,57.29481506347656,28.384685516357422
0,25,null,12.691488265991211,28.640780210494995
0,26,null,20.721792221069336,28.866353034973145
0,27,null,11.764448165893555,29.083894968032837
0,28,null,12.59449577331543,29.302345275878906
0,29,null,69.77705383300781,29.60912561416626
0,30,null,11.422304153442383,29.82597541809082
0,31,null,33.90582275390625,30.06522512435913
0,32,null,35.55382537841797,30.305865049362183
0,33,null,94.27635192871094,30.605005264282227
0,34,null,91.92729949951172,30.94650387763977
0,35,null,9.190079689025879,31.16140389442444
0,36,null,23.29302406311035,31.390143871307373
0,37,null,41.77017593383789,31.650086641311646
0,38,null,76.89839935302734,31.979583263397217
0,39,null,63.81264114379883,32.324118852615356
