val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.5954775810241699
1,2133000,204000000,2133000000,1,0.5954775810241699
1,665000,204000000,2133000000,1,1.4788529872894287
2,665000,204000000,665600000,1,3.6455631256103516
3,665000,204000000,665600000,1,5.276805639266968
3,665000,204000000,665600000,1,6.837608575820923
3,665000,204000000,665600000,1,8.469064712524414
3,665000,204000000,665600000,1,10.02619981765747
3,665000,204000000,665600000,1,11.511950016021729
3,665000,204000000,665600000,1,13.339951753616333
3,665000,204000000,665600000,1,15.809702396392822
4,665000,204000000,665600000,1,17.496044158935547
4,665000,204000000,665600000,1,19.137999534606934
3,665000,204000000,665600000,1,20.671249866485596
3,665000,204000000,665600000,1,22.331211805343628
3,665000,204000000,665600000,1,23.929938793182373
2,665000,204000000,665600000,1,25.524863481521606
3,665000,204000000,665600000,1,27.218385219573975
3,665000,204000000,665600000,1,28.753522396087646
3,665000,204000000,665600000,1,30.40981101989746
6,665000,204000000,665600000,1,31.90053415298462
5,665000,204000000,665600000,1,33.45193004608154
19,665000,204000000,665600000,1,35.213783264160156
47,665000,204000000,665600000,1,37.255566120147705
53,665000,204000000,665600000,1,39.40902352333069
56,665000,204000000,665600000,1,41.51474666595459
61,665000,204000000,665600000,1,43.933738231658936
61,665000,204000000,665600000,1,46.28193640708923
57,665000,204000000,665600000,1,48.55461025238037
56,665000,204000000,665600000,1,51.04522132873535
53,665000,204000000,665600000,1,53.215848445892334
61,665000,204000000,665600000,1,55.307029724121094
