val,frq,min_freq,max_freq,FreqOverride,log_time
9,665000,204000000,665600000,1,0.10929465293884277
9,665000,204000000,665600000,1,0.10929465293884277
2,2133000,204000000,2133000000,1,0.674262523651123
2,2133000,204000000,2133000000,1,1.8170380592346191
3,2133000,204000000,2133000000,1,2.9949710369110107
4,2133000,204000000,2133000000,1,4.138606071472168
3,2133000,204000000,2133000000,1,5.280611991882324
3,2133000,204000000,2133000000,1,6.428399324417114
9,2133000,204000000,2133000000,1,7.569204807281494
20,2133000,204000000,2133000000,1,8.714040756225586
24,2133000,204000000,2133000000,1,9.853789567947388
27,2133000,204000000,2133000000,1,10.978631496429443
28,2133000,204000000,2133000000,1,12.113864183425903
28,2133000,204000000,2133000000,1,13.25402307510376
25,2133000,204000000,2133000000,1,14.389972448348999
27,2133000,204000000,2133000000,1,15.530627250671387
28,2133000,204000000,2133000000,1,16.669851303100586
28,2133000,204000000,2133000000,1,17.797706842422485
28,2133000,204000000,2133000000,1,19.096949815750122
26,2133000,204000000,2133000000,1,20.24002981185913
28,2133000,204000000,2133000000,1,21.368048667907715
28,2133000,204000000,2133000000,1,22.489895343780518
28,2133000,204000000,2133000000,1,23.631091117858887
25,2133000,204000000,2133000000,1,24.773833751678467
