epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,5054.93115234375,143.60177159309387
0,1,null,36.407264709472656,144.30266690254211
0,2,null,61.18268966674805,145.2940695285797
0,3,null,180.44207763671875,146.16167068481445
0,4,null,127.1883544921875,147.051616191864
0,5,null,138.5483856201172,148.19670701026917
0,6,null,76.19586944580078,149.19076299667358
0,7,null,78.30780792236328,150.08090686798096
0,8,null,60.515262603759766,150.84891629219055
0,9,null,76.1072998046875,151.82881450653076
0,10,null,56.09801483154297,152.66640400886536
0,11,null,45.154720306396484,153.68221807479858
0,12,null,109.88745880126953,154.7301788330078
0,13,null,52.14924621582031,155.5275650024414
0,14,null,77.3947525024414,156.59015226364136
0,15,null,63.02880096435547,157.51454949378967
0,16,null,87.68508911132812,158.7410809993744
0,17,null,176.1514892578125,159.84374928474426
0,18,null,181.21763610839844,160.85531091690063
0,19,null,86.72982025146484,162.20853686332703
0,20,null,183.62451171875,163.51811408996582
0,21,null,155.90771484375,164.9038655757904
0,22,null,149.7542724609375,165.73744010925293
0,23,null,118.3985595703125,166.97274327278137
0,24,null,64.25619506835938,167.802348613739
0,25,null,127.58406066894531,168.7956223487854
0,26,null,232.2518768310547,169.8453757762909
0,27,null,211.53082275390625,170.70240688323975
0,28,null,72.00745391845703,171.5943639278412
0,29,null,78.85558319091797,172.56141328811646
0,30,null,107.44306945800781,173.56640648841858
0,31,null,58.56745529174805,174.3373532295227
0,32,null,84.64867401123047,175.72374391555786
0,33,null,150.19276428222656,176.45553016662598
0,34,null,125.16989135742188,177.48326921463013
0,35,null,169.71253967285156,178.72309374809265
0,36,null,70.2597427368164,179.37081217765808
0,37,null,105.85171508789062,180.5164875984192
0,38,null,63.37363052368164,181.3805422782898
0,39,null,189.52345275878906,182.61585474014282
