total,used,free,shared,buff/cache,available,log_time
7.2Gi,4.9Gi,490Mi,103Mi,1.8Gi,2.0Gi,135.4461281299591
7.2Gi,4.9Gi,449Mi,103Mi,1.8Gi,2.0Gi,136.86098217964172
7.2Gi,4.9Gi,413Mi,103Mi,1.9Gi,2.0Gi,138.38786268234253
7.2Gi,5.0Gi,350Mi,103Mi,1.9Gi,1.9Gi,139.87184834480286
7.2Gi,5.0Gi,304Mi,103Mi,1.9Gi,1.9Gi,141.3985559940338
7.2Gi,5.1Gi,146Mi,103Mi,1.9Gi,1.7Gi,142.95258927345276
7.2Gi,5.1Gi,150Mi,84Mi,1.9Gi,1.7Gi,144.7966504096985
7.2Gi,5.1Gi,148Mi,84Mi,1.9Gi,1.7Gi,146.74160408973694
7.2Gi,5.1Gi,138Mi,90Mi,1.9Gi,1.7Gi,149.05199098587036
7.2Gi,5.1Gi,137Mi,84Mi,1.9Gi,1.7Gi,151.28640913963318
7.2Gi,5.1Gi,133Mi,84Mi,1.9Gi,1.7Gi,153.36131834983826
7.2Gi,5.1Gi,118Mi,93Mi,1.9Gi,1.7Gi,155.49682784080505
7.2Gi,5.1Gi,121Mi,84Mi,1.9Gi,1.7Gi,157.7224953174591
7.2Gi,5.1Gi,116Mi,84Mi,1.9Gi,1.7Gi,160.2301847934723
7.2Gi,5.1Gi,117Mi,75Mi,1.9Gi,1.7Gi,163.23222827911377
7.2Gi,5.1Gi,102Mi,84Mi,1.9Gi,1.7Gi,166.01455998420715
7.2Gi,5.1Gi,98Mi,84Mi,1.9Gi,1.7Gi,168.12707448005676
7.2Gi,5.1Gi,84Mi,93Mi,1.9Gi,1.7Gi,170.24680399894714
7.2Gi,5.1Gi,89Mi,84Mi,1.9Gi,1.7Gi,172.11727809906006
7.2Gi,5.1Gi,85Mi,84Mi,1.9Gi,1.7Gi,174.3752543926239
7.2Gi,5.1Gi,105Mi,84Mi,1.9Gi,1.7Gi,177.05274105072021
7.2Gi,5.1Gi,92Mi,93Mi,1.9Gi,1.7Gi,179.36670207977295
7.2Gi,5.2Gi,106Mi,84Mi,1.9Gi,1.7Gi,181.6692566871643
7.2Gi,5.0Gi,252Mi,38Mi,1.9Gi,1.9Gi,183.54915261268616
7.2Gi,5.0Gi,302Mi,29Mi,1.9Gi,1.9Gi,185.2922010421753
