val,frq,min_freq,max_freq,FreqOverride,log_time
9,665000,204000000,665600000,1,0.5939035415649414
9,665000,204000000,665600000,1,0.5939035415649414
1,2133000,204000000,665600000,1,1.3946588039398193
1,2133000,204000000,2133000000,1,2.7440547943115234
1,2133000,204000000,2133000000,1,4.01103949546814
1,2133000,204000000,2133000000,1,5.5048418045043945
1,2133000,204000000,2133000000,1,6.8493123054504395
1,2133000,204000000,2133000000,1,8.468793153762817
1,2133000,204000000,2133000000,1,9.726024150848389
1,2133000,204000000,2133000000,1,10.968335151672363
1,2133000,204000000,2133000000,1,12.560824632644653
1,2133000,204000000,2133000000,1,13.889058113098145
1,2133000,204000000,2133000000,1,15.2227201461792
1,2133000,204000000,2133000000,1,16.628631591796875
1,2133000,204000000,2133000000,1,18.016703367233276
3,2133000,204000000,2133000000,1,19.398587465286255
5,2133000,204000000,2133000000,1,20.65756893157959
13,2133000,204000000,2133000000,1,22.14993190765381
20,2133000,204000000,2133000000,1,23.58922028541565
23,2133000,204000000,2133000000,1,24.90815019607544
25,2133000,204000000,2133000000,1,26.33862066268921
25,2133000,204000000,2133000000,1,27.571677446365356
23,2133000,204000000,2133000000,1,28.771180391311646
26,2133000,204000000,2133000000,1,30.13355541229248
24,2133000,204000000,2133000000,1,31.610872507095337
24,2133000,204000000,2133000000,1,33.161904096603394
24,2133000,204000000,2133000000,1,34.415417194366455
