epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,84699.8671875,99.47918319702148
0,1,null,542.564208984375,100.04676485061646
0,2,null,544.1830444335938,100.6059980392456
0,3,null,544.72021484375,101.16758179664612
0,4,null,543.5478515625,101.7375500202179
0,5,null,550.2919921875,102.30306386947632
0,6,null,542.8629150390625,102.86135363578796
0,7,null,546.0136108398438,103.42250633239746
0,8,null,542.7586669921875,103.98413848876953
0,9,null,546.1524658203125,104.54894924163818
0,10,null,542.6160888671875,105.11042761802673
0,11,null,545.1431884765625,105.67380213737488
0,12,null,542.9869384765625,106.2376434803009
0,13,null,542.1851806640625,106.79920625686646
0,14,null,545.0517578125,107.4278016090393
0,15,null,543.4873046875,107.99043011665344
0,16,null,547.4329833984375,108.55876541137695
0,17,null,541.2532958984375,109.11813402175903
0,18,null,546.1987915039062,109.68205833435059
0,19,null,541.9352416992188,110.24302387237549
0,20,null,547.70458984375,110.81000065803528
0,21,null,544.3563232421875,111.37280082702637
0,22,null,541.3724975585938,111.95119261741638
0,23,null,545.2544555664062,112.51420664787292
0,24,null,541.3378295898438,113.07414722442627
0,25,null,549.5086059570312,113.64218783378601
0,26,null,542.7428588867188,114.2022500038147
0,27,null,548.734375,114.76870703697205
0,28,null,544.039794921875,115.33154630661011
0,29,null,542.1366577148438,115.89260911941528
0,30,null,549.1744384765625,116.46004557609558
0,31,null,541.0,117.01926946640015
0,32,null,547.7158813476562,117.58494710922241
0,33,null,540.4389038085938,118.14393424987793
0,34,null,545.4650268554688,118.70878458023071
0,35,null,546.7583618164062,119.276034116745
0,36,null,542.8907470703125,119.83640003204346
0,37,null,547.5874633789062,120.40267777442932
0,38,null,540.4686279296875,120.96223616600037
0,39,null,547.3444213867188,121.53063368797302
