epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,86817.53125,99.48013639450073
0,null,":",null,564.5571899414062,100.0468909740448
0,null,":",null,557.6633911132812,100.60613131523132
0,null,":",null,559.9363403320312,101.16773581504822
0,null,":",null,568.4140625,101.73767471313477
0,null,":",null,563.9827880859375,102.3032500743866
0,null,":",null,556.7073974609375,102.8614866733551
0,null,":",null,559.6162719726562,103.42265629768372
0,null,":",null,560.0613403320312,103.98429131507874
0,null,":",null,563.2276000976562,104.54909181594849
0,null,":",null,559.9425659179688,105.11056065559387
0,null,":",null,561.8243408203125,105.67393803596497
0,null,":",null,562.2559204101562,106.23779129981995
0,null,":",null,559.9148559570312,106.79933428764343
0,null,":",null,626.9752197265625,107.42794442176819
0,null,":",null,560.9800415039062,107.99055933952332
0,null,":",null,566.8114624023438,108.5588927268982
0,null,":",null,557.8455200195312,109.11827611923218
0,null,":",null,562.3643798828125,109.6821825504303
0,null,":",null,559.4262084960938,110.24319243431091
0,null,":",null,565.3412475585938,110.81016492843628
0,null,":",null,561.1622924804688,111.37293887138367
0,null,":",null,557.388427734375,111.95136451721191
0,null,":",null,561.3781127929688,112.51434421539307
0,null,":",null,558.3987426757812,113.07426929473877
0,null,":",null,566.489013671875,113.64233183860779
0,null,":",null,558.515869140625,114.20237898826599
0,null,":",null,564.9031372070312,114.76884031295776
0,null,":",null,561.2628784179688,115.33168458938599
0,null,":",null,559.48291015625,115.89273381233215
0,null,":",null,565.9356689453125,116.46019983291626
0,null,":",null,557.5947265625,117.01943325996399
0,null,":",null,564.027587890625,117.58507299423218
0,null,":",null,557.3926391601562,118.14407896995544
0,null,":",null,562.8084716796875,118.70911741256714
0,null,":",null,565.2592163085938,119.27617144584656
0,null,":",null,558.87890625,119.83654546737671
0,null,":",null,564.728271484375,120.40280222892761
0,null,":",null,558.0133666992188,120.96238923072815
0,null,":",null,566.8097534179688,121.5307686328888
