time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 00:57:06.416865,0 days 00:24:53.650000,ON,pm_new,19,24,61,100,OFF,OFF,0,0,4854172,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.875,42.0,41.531,42.468,43.531,43.468,7052,9038,0.3652477264404297
2024-06-10 00:57:06.416865,0 days 00:24:53.650000,ON,pm_new,19,24,61,100,OFF,OFF,0,0,4854172,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.875,42.0,41.531,42.468,43.531,43.468,7052,9038,0.3652477264404297
2024-06-10 00:57:07.303290,0 days 00:24:54.540000,ON,pm_new,81,94,100,94,OFF,OFF,0,0,2383400,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,41.375,40.687,41.75,42.562,42.562,6544,6544,1.253058910369873
2024-06-10 00:57:08.813742,0 days 00:24:56.050000,ON,pm_new,77,94,100,98,OFF,OFF,0,0,2419880,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.062,41.343,40.781,41.562,42.625,42.625,6722,6674,2.7602577209472656
2024-06-10 00:57:10.270716,0 days 00:24:57.500000,ON,pm_new,50,35,71,100,OFF,OFF,0,0,2513396,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.093,40.593,41.687,42.656,42.656,6437,6630,4.217186450958252
2024-06-10 00:57:11.641754,0 days 00:24:58.880000,ON,pm_new,28,28,75,100,OFF,OFF,6,6,2583260,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.093,40.781,41.5,42.625,42.562,6268,6545,5.588294982910156
2024-06-10 00:57:13.117142,0 days 00:25:00.350000,ON,pm_new,34,30,100,66,OFF,OFF,0,0,2745732,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.25,40.781,41.531,42.468,42.5,6347,6514,7.063636064529419
2024-06-10 00:57:14.629459,0 days 00:25:01.860000,ON,pm_new,32,38,98,75,OFF,OFF,4,4,2807028,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,41.312,40.656,41.531,42.468,42.437,6348,6476,8.575883150100708
2024-06-10 00:57:16.072830,0 days 00:25:03.310000,ON,pm_new,39,44,73,100,OFF,OFF,0,0,2920744,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,41.093,40.625,41.468,42.437,42.5,6348,6453,10.021140336990356
2024-06-10 00:57:17.945937,0 days 00:25:05.180000,ON,pm_new,67,67,88,87,OFF,OFF,0,0,2929404,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.343,40.593,41.437,42.437,42.437,6557,6442,11.894513368606567
2024-06-10 00:57:19.897093,0 days 00:25:07.130000,ON,pm_new,100,98,100,100,OFF,OFF,0,0,3232332,6,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.281,40.687,41.5,42.406,42.406,6946,6506,13.844177007675171
2024-06-10 00:57:21.212211,0 days 00:25:08.450000,ON,pm_new,39,29,98,100,OFF,OFF,14,14,3348700,5,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.937,41.031,40.687,41.5,42.5,42.5,6495,6511,15.158600568771362
2024-06-10 00:57:22.616874,0 days 00:25:09.850000,ON,pm_new,46,28,75,90,OFF,OFF,0,0,3521536,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.125,40.5,41.468,42.468,42.468,6378,6501,16.565375089645386
2024-06-10 00:57:23.997579,0 days 00:25:11.230000,ON,pm_new,23,16,78,100,OFF,OFF,0,0,3568808,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,41.281,40.531,41.593,42.468,42.468,6238,6489,17.944014072418213
2024-06-10 00:57:25.324616,0 days 00:25:12.560000,ON,pm_new,46,43,78,100,OFF,OFF,9,9,3661044,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,40.968,40.5,41.562,42.406,42.406,6378,6478,19.271031856536865
2024-06-10 00:57:26.632744,0 days 00:25:13.870000,ON,pm_new,26,38,87,76,OFF,OFF,10,10,3720008,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,40.906,40.625,41.437,42.375,42.343,6347,6474,20.579208850860596
2024-06-10 00:57:27.957565,0 days 00:25:15.190000,ON,pm_new,28,22,98,68,OFF,OFF,0,0,3879268,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,41.375,40.531,41.468,42.312,42.312,6347,6466,21.90404510498047
2024-06-10 00:57:29.652024,0 days 00:25:16.890000,ON,pm_new,28,37,86,78,OFF,OFF,57,57,3996076,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,41.031,40.5,41.5,42.406,42.406,6347,6461,23.60061478614807
2024-06-10 00:57:31.118113,0 days 00:25:18.350000,ON,pm_new,26,33,92,62,OFF,OFF,63,63,4180404,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,41.093,40.562,41.375,42.406,42.406,6348,6457,25.066560983657837
2024-06-10 00:57:32.629561,0 days 00:25:19.860000,ON,pm_new,29,25,69,96,OFF,OFF,0,0,4286120,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,41.093,40.5,41.375,42.531,42.531,6278,6454,26.576222896575928
2024-06-10 00:57:34.128353,0 days 00:25:21.360000,ON,pm_new,45,41,98,75,OFF,OFF,0,0,4500044,4,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,41.125,40.5,41.562,42.437,42.406,6457,6454,28.07492756843567
