time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 23:40:48.121909,0 days 00:13:21.890000,OFF,pm_new,66,19,82,84,OFF,OFF,0,0,4699372,10,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.781,42.25,41.562,42.437,43.468,43.406,6890,8841,0.08585286140441895
2024-06-09 23:40:48.121909,0 days 00:13:21.890000,OFF,pm_new,66,19,82,84,OFF,OFF,0,0,4699372,10,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.781,42.25,41.562,42.437,43.468,43.406,6890,8841,0.08585286140441895
2024-06-09 23:40:48.702429,0 days 00:13:22.470000,ON,pm_new,51,47,42,100,61,66,0,0,2380108,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.968,42.5,41.468,42.468,43.531,43.625,9394,9394,0.6671488285064697
2024-06-09 23:40:49.866931,0 days 00:13:23.630000,ON,pm_new,11,7,11,94,7,13,2,2,2588652,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.968,42.375,41.437,42.562,43.5,43.5,8484,8892,1.8303840160369873
2024-06-09 23:40:51.015217,0 days 00:13:24.780000,ON,pm_new,13,13,12,96,10,11,14,14,2915264,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.781,42.25,41.468,42.468,43.5,43.5,8278,8653,2.978684425354004
2024-06-09 23:40:52.167482,0 days 00:13:25.930000,ON,pm_new,53,68,88,44,100,94,10,10,3277888,4,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.031,42.031,41.625,42.437,43.437,43.437,9710,8859,4.13094162940979
2024-06-09 23:40:53.317134,0 days 00:13:27.080000,ON,pm_new,13,88,10,15,9,22,14,14,3664896,3,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.843,42.5,41.625,42.406,43.468,43.468,8444,8819,5.28058934211731
2024-06-09 23:40:54.468870,0 days 00:13:28.240000,ON,pm_new,11,6,20,30,58,11,45,45,4112580,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.656,42.125,41.468,42.375,43.531,43.531,8170,8693,6.432339429855347
2024-06-09 23:40:55.615836,0 days 00:13:29.380000,ON,pm_new,17,67,14,11,11,26,22,22,4720552,4,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.093,42.218,41.468,42.531,43.468,43.562,9079,8697,7.579309701919556
2024-06-09 23:40:56.786505,0 days 00:13:30.550000,ON,pm_new,28,24,63,6,7,44,99,99,5199692,12,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.843,42.906,41.562,42.406,43.687,43.687,13183,8974,8.7503182888031
2024-06-09 23:40:57.969936,0 days 00:13:31.740000,ON,pm_new,44,27,23,23,58,39,99,99,5189848,30,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.343,43.75,41.75,42.718,44.031,44.031,17230,9772,9.933449506759644
2024-06-09 23:40:59.149634,0 days 00:13:32.920000,ON,pm_new,52,22,54,32,16,62,99,99,5220392,45,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,43.968,41.906,42.656,44.312,44.406,18534,11003,11.11308765411377
2024-06-09 23:41:00.309134,0 days 00:13:34.080000,ON,pm_new,40,41,15,33,50,25,78,78,5211268,49,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,43.687,42.156,42.75,44.406,44.375,18376,11657,12.27254605293274
2024-06-09 23:41:01.469488,0 days 00:13:35.240000,ON,pm_new,19,27,16,62,52,53,99,99,5221124,50,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.625,44.406,42.312,42.906,44.562,44.5,18653,12217,13.432984828948975
2024-06-09 23:41:02.633188,0 days 00:13:36.400000,ON,pm_new,30,39,23,31,50,11,99,99,5224544,46,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.875,42.25,43.156,44.687,44.687,16042,12597,14.596714735031128
2024-06-09 23:41:03.803773,0 days 00:13:37.570000,ON,pm_new,30,17,34,58,21,64,99,99,5224388,50,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.875,44.187,42.375,43.125,44.75,44.75,18573,13167,15.767234325408936
2024-06-09 23:41:04.964035,0 days 00:13:38.730000,ON,pm_new,60,37,16,27,32,56,31,31,5213808,51,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.218,44.0,42.406,43.281,44.906,44.906,18376,13493,16.927513360977173
2024-06-09 23:41:06.124773,0 days 00:13:39.890000,ON,pm_new,21,29,26,55,21,61,99,99,5223456,51,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.218,44.531,42.593,43.406,44.968,44.968,18653,13800,18.088191986083984
2024-06-09 23:41:07.282274,0 days 00:13:41.050000,ON,pm_new,61,28,58,38,20,24,99,99,5210796,52,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.343,44.531,42.593,43.468,45.031,45.031,18376,14058,19.24583101272583
