val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,1.1324760913848877
1,2133000,204000000,2133000000,1,1.1324760913848877
1,665000,204000000,2133000000,1,2.165011167526245
2,665000,204000000,665600000,1,5.022596836090088
1,665000,204000000,665600000,1,8.478958368301392
1,665000,204000000,665600000,1,11.169113874435425
1,665000,204000000,665600000,1,14.144345045089722
1,665000,204000000,665600000,1,16.74152374267578
1,665000,204000000,665600000,1,18.88966965675354
1,665000,204000000,665600000,1,21.527817726135254
0,665000,204000000,665600000,1,23.93342089653015
1,665000,204000000,665600000,1,26.372793674468994
1,665000,204000000,665600000,1,28.879563093185425
2,665000,204000000,665600000,1,31.415208101272583
2,665000,204000000,665600000,1,34.01089310646057
2,665000,204000000,665600000,1,36.28349781036377
2,665000,204000000,665600000,1,38.48521113395691
2,665000,204000000,665600000,1,40.26783609390259
3,665000,204000000,665600000,1,42.18650555610657
1,665000,204000000,665600000,1,44.23079824447632
1,665000,204000000,665600000,1,47.54424786567688
1,665000,204000000,665600000,1,49.97238874435425
1,665000,204000000,665600000,1,51.94195628166199
1,665000,204000000,665600000,1,53.856380462646484
1,665000,204000000,665600000,1,55.791826486587524
2,665000,204000000,665600000,1,58.528496980667114
2,665000,204000000,665600000,1,61.714133739471436
2,665000,204000000,665600000,1,65.79313731193542
2,665000,204000000,665600000,1,67.82440328598022
1,665000,204000000,665600000,1,69.36983275413513
1,665000,204000000,665600000,1,71.17989945411682
1,665000,204000000,665600000,1,72.74784111976624
1,665000,204000000,665600000,1,74.42315578460693
1,665000,204000000,665600000,1,76.23628544807434
1,665000,204000000,665600000,1,77.87030124664307
1,665000,204000000,665600000,1,79.52009582519531
1,665000,204000000,665600000,1,81.22251605987549
1,665000,204000000,665600000,1,83.12890267372131
1,665000,204000000,665600000,1,84.83100605010986
1,665000,204000000,665600000,1,86.54626274108887
1,665000,204000000,665600000,1,88.16987943649292
1,665000,204000000,665600000,1,89.98383855819702
1,665000,204000000,665600000,1,91.88072061538696
1,665000,204000000,665600000,1,93.71782851219177
2,665000,204000000,665600000,1,95.51709008216858
2,665000,204000000,665600000,1,97.18490481376648
2,665000,204000000,665600000,1,99.02603793144226
1,665000,204000000,665600000,1,100.63541889190674
1,665000,204000000,665600000,1,102.31369590759277
1,665000,204000000,665600000,1,103.91410446166992
1,665000,204000000,665600000,1,105.58627700805664
1,665000,204000000,665600000,1,107.24669432640076
1,665000,204000000,665600000,1,109.01866340637207
1,665000,204000000,665600000,1,110.70681643486023
1,665000,204000000,665600000,1,112.23254656791687
1,665000,204000000,665600000,1,113.90535521507263
1,665000,204000000,665600000,1,115.70344996452332
1,665000,204000000,665600000,1,117.33387422561646
1,665000,204000000,665600000,1,118.94137954711914
1,665000,204000000,665600000,1,120.47474431991577
1,665000,204000000,665600000,1,122.13824391365051
1,665000,204000000,665600000,1,123.70130825042725
1,665000,204000000,665600000,1,125.25093531608582
1,665000,204000000,665600000,1,126.90795993804932
1,665000,204000000,665600000,1,128.45704412460327
1,665000,204000000,665600000,1,130.01517820358276
1,665000,204000000,665600000,1,131.74201488494873
1,665000,204000000,665600000,1,133.28219556808472
1,665000,204000000,665600000,1,134.97474193572998
1,665000,204000000,665600000,1,136.66985702514648
1,665000,204000000,665600000,1,138.3297016620636
1,665000,204000000,665600000,1,139.9445662498474
1,665000,204000000,665600000,1,141.69810509681702
1,665000,204000000,665600000,1,143.34625816345215
1,665000,204000000,665600000,1,145.0115270614624
1,665000,204000000,665600000,1,146.97089171409607
1,665000,204000000,665600000,1,148.8777723312378
1,665000,204000000,665600000,1,150.79061794281006
1,665000,204000000,665600000,1,152.3151466846466
1,665000,204000000,665600000,1,153.92525911331177
1,665000,204000000,665600000,1,155.56740188598633
1,665000,204000000,665600000,1,157.37497520446777
1,665000,204000000,665600000,1,159.22618079185486
1,665000,204000000,665600000,1,161.05985593795776
2,665000,204000000,665600000,1,162.6678364276886
2,665000,204000000,665600000,1,164.4240698814392
1,665000,204000000,665600000,1,166.12781763076782
1,665000,204000000,665600000,1,167.7324993610382
1,665000,204000000,665600000,1,169.41781544685364
1,665000,204000000,665600000,1,170.9786021709442
1,665000,204000000,665600000,1,172.55873799324036
1,665000,204000000,665600000,1,174.26171827316284
2,665000,204000000,665600000,1,175.80292177200317
4,665000,204000000,665600000,1,177.7883551120758
6,665000,204000000,665600000,1,179.65234279632568
3,665000,204000000,665600000,1,181.1545729637146
1,665000,204000000,665600000,1,182.6977517604828
1,665000,204000000,665600000,1,184.73751091957092
1,665000,204000000,665600000,1,186.46532273292542
1,665000,204000000,665600000,1,188.21264219284058
1,665000,204000000,665600000,1,189.94923329353333
7,665000,204000000,665600000,1,191.92465114593506
27,665000,204000000,665600000,1,194.27012300491333
24,665000,204000000,665600000,1,196.7189962863922
26,665000,204000000,665600000,1,199.59165358543396
28,665000,204000000,665600000,1,201.93828201293945
25,665000,204000000,665600000,1,204.72141122817993
23,665000,204000000,665600000,1,207.4785394668579
27,665000,204000000,665600000,1,210.36455726623535
36,665000,204000000,665600000,1,213.77092909812927
22,665000,204000000,665600000,1,216.8683831691742
30,665000,204000000,665600000,1,219.78138375282288
30,665000,204000000,665600000,1,223.07799887657166
29,665000,204000000,665600000,1,225.65065479278564
29,665000,204000000,665600000,1,228.5905990600586
25,665000,204000000,665600000,1,231.41251611709595
28,665000,204000000,665600000,1,235.25647068023682
26,665000,204000000,665600000,1,237.873517036438
33,665000,204000000,665600000,1,240.41328954696655
29,665000,204000000,665600000,1,243.39298176765442
28,665000,204000000,665600000,1,246.04754424095154
28,665000,204000000,665600000,1,249.03226447105408
21,665000,204000000,665600000,1,252.44272804260254
7,665000,204000000,665600000,1,254.51813983917236
