total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,36.91693329811096
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,38.052058696746826
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,39.32191276550293
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,40.49724984169006
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,41.64253258705139
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,42.77130889892578
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,43.900760889053345
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.7Gi,45.02543115615845
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.7Gi,46.170027017593384
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.7Gi,47.337717056274414
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.7Gi,48.45839333534241
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,49.58077621459961
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,50.72037696838379
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,51.86471199989319
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,52.988624572753906
7.2Gi,3.2Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,54.11027431488037
7.2Gi,3.2Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,55.23881721496582
7.2Gi,3.2Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,56.38813138008118
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,57.51810359954834
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,58.63954401016235
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,59.76636505126953
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,60.89588189125061
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,62.05061221122742
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,63.18113970756531
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,64.31928730010986
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,65.45787620544434
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,66.59727478027344
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,67.74303579330444
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,68.87622475624084
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,70.00268030166626
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,71.14432191848755
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,72.269850730896
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,73.42367553710938
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,74.57289624214172
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,75.70519948005676
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,76.85259866714478
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,77.98123073577881
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,79.33647632598877
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,80.46581435203552
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,81.60708999633789
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,82.74329352378845
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,83.86673593521118
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,84.99426555633545
7.2Gi,4.1Gi,1.3Gi,103Mi,1.7Gi,2.8Gi,86.1523334980011
7.2Gi,4.9Gi,555Mi,103Mi,1.8Gi,2.0Gi,87.40166711807251
7.2Gi,4.9Gi,531Mi,103Mi,1.8Gi,2.0Gi,88.53772354125977
7.2Gi,4.9Gi,492Mi,103Mi,1.8Gi,2.0Gi,89.66656470298767
7.2Gi,4.9Gi,459Mi,103Mi,1.8Gi,2.0Gi,90.80333971977234
7.2Gi,4.9Gi,412Mi,103Mi,1.8Gi,2.0Gi,91.93387532234192
7.2Gi,5.0Gi,332Mi,103Mi,1.9Gi,1.9Gi,93.1484317779541
7.2Gi,5.0Gi,289Mi,103Mi,1.9Gi,1.9Gi,94.40635538101196
7.2Gi,5.1Gi,130Mi,103Mi,1.9Gi,1.7Gi,95.54252862930298
7.2Gi,5.1Gi,130Mi,94Mi,1.9Gi,1.7Gi,96.75811409950256
7.2Gi,5.2Gi,121Mi,94Mi,1.9Gi,1.7Gi,97.98287653923035
7.2Gi,5.2Gi,113Mi,94Mi,1.9Gi,1.7Gi,99.37590599060059
7.2Gi,5.2Gi,104Mi,94Mi,1.9Gi,1.7Gi,100.64427733421326
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,101.90087509155273
7.2Gi,5.2Gi,108Mi,93Mi,1.9Gi,1.7Gi,103.31961345672607
7.2Gi,5.2Gi,100Mi,94Mi,1.9Gi,1.7Gi,104.64866423606873
7.2Gi,5.2Gi,94Mi,93Mi,1.9Gi,1.7Gi,105.84602856636047
7.2Gi,5.2Gi,111Mi,93Mi,1.9Gi,1.7Gi,107.20702695846558
7.2Gi,5.0Gi,315Mi,29Mi,1.8Gi,1.9Gi,108.55142569541931
