total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,56.330026149749756
3.6Gi,3.0Mi,3.6Gi,57.58402061462402
3.6Gi,3.0Mi,3.6Gi,58.843241930007935
3.6Gi,3.0Mi,3.6Gi,60.12398862838745
3.6Gi,3.0Mi,3.6Gi,61.41195726394653
3.6Gi,3.0Mi,3.6Gi,62.651604890823364
3.6Gi,3.0Mi,3.6Gi,63.899301290512085
3.6Gi,3.0Mi,3.6Gi,65.16424441337585
3.6Gi,3.0Mi,3.6Gi,66.39379620552063
3.6Gi,3.0Mi,3.6Gi,67.61531805992126
3.6Gi,3.0Mi,3.6Gi,68.88891530036926
3.6Gi,3.0Mi,3.6Gi,70.14271402359009
3.6Gi,3.0Mi,3.6Gi,71.39284658432007
3.6Gi,3.0Mi,3.6Gi,72.64457726478577
3.6Gi,3.0Mi,3.6Gi,73.93861150741577
3.6Gi,3.0Mi,3.6Gi,75.1919937133789
3.6Gi,3.0Mi,3.6Gi,76.46631693840027
3.6Gi,3.0Mi,3.6Gi,77.94977617263794
3.6Gi,3.0Mi,3.6Gi,79.22938847541809
3.6Gi,3.0Mi,3.6Gi,80.46115803718567
3.6Gi,3.0Mi,3.6Gi,81.70921421051025
3.6Gi,3.0Mi,3.6Gi,82.9861569404602
3.6Gi,3.0Mi,3.6Gi,84.44459247589111
3.6Gi,3.0Mi,3.6Gi,85.71524333953857
3.6Gi,3.0Mi,3.6Gi,87.18546891212463
3.6Gi,3.0Mi,3.6Gi,88.60970735549927
3.6Gi,3.0Mi,3.6Gi,89.99830746650696
3.6Gi,3.0Mi,3.6Gi,91.27411770820618
3.6Gi,3.0Mi,3.6Gi,92.53676843643188
3.6Gi,3.0Mi,3.6Gi,93.77154183387756
3.6Gi,3.0Mi,3.6Gi,95.00434303283691
3.6Gi,3.0Mi,3.6Gi,96.24350929260254
3.6Gi,3.0Mi,3.6Gi,97.49374294281006
3.6Gi,3.0Mi,3.6Gi,98.8052248954773
3.6Gi,3.0Mi,3.6Gi,100.300537109375
3.6Gi,3.0Mi,3.6Gi,101.6536054611206
3.6Gi,3.0Mi,3.6Gi,102.94230198860168
3.6Gi,3.0Mi,3.6Gi,104.18847060203552
3.6Gi,3.0Mi,3.6Gi,105.43566966056824
3.6Gi,3.0Mi,3.6Gi,106.82792568206787
3.6Gi,3.0Mi,3.6Gi,108.09799432754517
3.6Gi,3.0Mi,3.6Gi,109.72339200973511
3.6Gi,3.0Mi,3.6Gi,111.1795380115509
3.6Gi,3.0Mi,3.6Gi,112.62977433204651
3.6Gi,3.0Mi,3.6Gi,114.1894838809967
3.6Gi,3.0Mi,3.6Gi,115.54042649269104
3.6Gi,3.0Mi,3.6Gi,117.1432421207428
3.6Gi,3.0Mi,3.6Gi,118.51119804382324
3.6Gi,3.0Mi,3.6Gi,120.19743323326111
3.6Gi,3.0Mi,3.6Gi,121.78237676620483
3.6Gi,3.0Mi,3.6Gi,123.1274151802063
3.6Gi,3.0Mi,3.6Gi,124.41557145118713
3.6Gi,3.0Mi,3.6Gi,125.91066598892212
3.6Gi,3.0Mi,3.6Gi,127.23449897766113
3.6Gi,3.0Mi,3.6Gi,128.732736825943
3.6Gi,3.0Mi,3.6Gi,130.12104988098145
3.6Gi,3.0Mi,3.6Gi,131.4983422756195
3.6Gi,5.0Mi,3.6Gi,133.06253862380981
3.6Gi,5.0Mi,3.6Gi,134.59637761116028
