epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,90845.25,110.26843047142029
0,1,null,548.0963745117188,110.8658013343811
0,2,null,548.238037109375,111.45816922187805
0,3,null,542.2822265625,112.03739070892334
0,4,null,555.4383544921875,112.63971519470215
0,5,null,570.845703125,113.23596954345703
0,6,null,544.3648681640625,113.79844260215759
0,7,null,549.93994140625,114.3669822216034
0,8,null,543.0807495117188,114.95458459854126
0,9,null,546.3922729492188,115.52734303474426
0,10,null,592.6168823242188,116.16355109214783
0,11,null,545.1708374023438,116.73482203483582
0,12,null,550.1807861328125,117.30575680732727
0,13,null,548.42822265625,117.89604902267456
0,14,null,544.156982421875,118.47053575515747
0,15,null,581.6405029296875,119.10491180419922
0,16,null,545.4154052734375,119.67952394485474
0,17,null,547.5767822265625,120.28097009658813
0,18,null,547.1737060546875,120.85784792900085
0,19,null,549.2792358398438,121.45561051368713
0,20,null,547.32373046875,122.02285623550415
0,21,null,541.814697265625,122.61051535606384
0,22,null,546.9732666015625,123.20095729827881
0,23,null,548.65576171875,123.79266405105591
0,24,null,547.0693359375,124.35949730873108
0,25,null,545.776123046875,124.92979335784912
0,26,null,542.075927734375,125.49360942840576
0,27,null,549.494384765625,126.0689525604248
0,28,null,549.0617065429688,126.66313529014587
0,29,null,547.9837646484375,127.23096656799316
0,30,null,549.8678588867188,127.81191110610962
0,31,null,543.3703002929688,128.38204836845398
0,32,null,546.804443359375,128.96898937225342
0,33,null,540.2182006835938,129.54872941970825
0,34,null,550.1006469726562,130.11963725090027
0,35,null,545.22021484375,130.78128600120544
0,36,null,544.184326171875,131.34533643722534
0,37,null,583.4674682617188,131.96920132637024
0,38,null,543.0877075195312,132.582111120224
0,39,null,617.2044677734375,133.23721504211426
