time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:24:54.762138,0 days 00:13:51.380000,ON,pm_new,24,25,94,61,OFF,OFF,0,0,2098468,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.406,41.531,41.0,42.125,42.968,42.968,8131,9940,0.14174127578735352
2024-06-11 14:24:54.762138,0 days 00:13:51.380000,ON,pm_new,24,25,94,61,OFF,OFF,0,0,2098468,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.406,41.531,41.0,42.125,42.968,42.968,8131,9940,0.14174127578735352
2024-06-11 14:24:55.465100,0 days 00:13:52.090000,ON,pm_new,83,100,72,78,OFF,OFF,4,4,2382840,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.468,41.5,40.906,41.843,42.968,42.968,8644,8644,0.8443105220794678
2024-06-11 14:24:56.699620,0 days 00:13:53.320000,ON,pm_new,19,21,21,90,OFF,OFF,4,4,2715728,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,41.531,40.875,41.906,42.812,42.812,7776,8196,2.0784695148468018
2024-06-11 14:24:58.067731,0 days 00:13:54.690000,ON,pm_new,98,100,98,100,OFF,OFF,10,10,3116696,12,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.531,41.406,40.843,41.906,42.906,42.75,8816,8121,3.4469945430755615
2024-06-11 14:24:59.394445,0 days 00:13:56.010000,ON,pm_new,7,4,85,11,OFF,OFF,9,9,3557284,12,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.468,40.812,41.843,42.812,42.812,7618,8088,4.773252964019775
2024-06-11 14:25:00.605696,0 days 00:13:57.230000,ON,pm_new,13,71,15,29,OFF,OFF,43,43,3830100,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.5,40.75,41.781,42.812,42.812,7315,7964,5.984602212905884
2024-06-11 14:25:01.833456,0 days 00:13:58.450000,ON,pm_new,19,14,19,63,OFF,OFF,5,5,4416352,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.343,41.468,40.843,41.75,42.75,42.75,7276,7820,7.212375640869141
2024-06-11 14:25:03.070734,0 days 00:13:59.690000,ON,pm_new,24,29,15,50,OFF,OFF,99,99,4946036,18,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.812,40.718,41.75,42.75,42.75,9016,7935,8.449583530426025
2024-06-11 14:25:04.394639,0 days 00:14:01.010000,ON,pm_new,26,15,60,28,OFF,OFF,22,22,5147256,55,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.625,42.062,40.843,41.687,42.968,42.906,11662,8545,9.773423910140991
