epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,727.7054443359375,11.231001377105713
0,1,null,38.66400146484375,11.658170461654663
0,2,null,36.87334442138672,12.077608108520508
0,3,null,40.901153564453125,12.50477147102356
0,4,null,24.180479049682617,12.917454242706299
0,5,null,32.595489501953125,13.324020862579346
0,6,null,10.841728210449219,13.714861869812012
0,7,null,19.629535675048828,14.115475177764893
0,8,null,14.072511672973633,14.511842489242554
0,9,null,15.521183967590332,14.901880025863647
0,10,null,17.894527435302734,15.31515884399414
0,11,null,47.327552795410156,15.743014335632324
0,12,null,30.125503540039062,16.14924192428589
0,13,null,14.068927764892578,16.543855905532837
0,14,null,35.420318603515625,16.958890199661255
0,15,null,14.110879898071289,17.35424256324768
0,16,null,14.367327690124512,17.745341777801514
0,17,null,33.14166259765625,18.16327166557312
0,18,null,38.52467346191406,18.58057713508606
0,19,null,17.02195167541504,18.974461317062378
0,20,null,19.165151596069336,19.380388736724854
0,21,null,38.982078552246094,19.79900622367859
0,22,null,34.47283172607422,20.213867664337158
0,23,null,18.51683235168457,20.613178253173828
0,24,null,57.29132843017578,21.049936056137085
0,25,null,15.026399612426758,21.509352445602417
0,26,null,15.428832054138184,21.90140676498413
0,27,null,65.18128204345703,22.359217166900635
0,28,null,18.504255294799805,22.757779836654663
0,29,null,20.617887496948242,23.154512405395508
0,30,null,18.53651237487793,23.55917739868164
0,31,null,52.2611198425293,23.988404512405396
0,32,null,45.71625518798828,24.41292405128479
0,33,null,16.51055908203125,24.809043884277344
0,34,null,44.56758499145508,25.242913961410522
0,35,null,18.589536666870117,25.64118003845215
0,36,null,14.939423561096191,26.02948522567749
0,37,null,50.12815856933594,26.5686776638031
0,38,null,47.4598388671875,26.995243072509766
0,39,null,15.787551879882812,27.386319160461426
0,40,null,15.138079643249512,27.786243677139282
0,41,null,22.02947235107422,28.188207149505615
0,42,null,43.28099060058594,28.611099243164062
0,43,null,18.753376007080078,29.010316610336304
0,44,null,35.851009368896484,29.447247982025146
0,45,null,18.224031448364258,29.846676349639893
0,46,null,19.18284797668457,30.23956608772278
