total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.3Gi,2.8Gi,20Mi,2.0Gi,4.6Gi,43.54909658432007
7.2Gi,2.4Gi,2.7Gi,20Mi,2.0Gi,4.5Gi,45.27759337425232
7.2Gi,2.6Gi,2.6Gi,20Mi,1.9Gi,4.4Gi,47.0654571056366
7.2Gi,2.1Gi,4.5Gi,20Mi,583Mi,4.8Gi,49.15230870246887
7.2Gi,2.2Gi,4.4Gi,20Mi,598Mi,4.8Gi,50.355851888656616
7.2Gi,2.2Gi,4.3Gi,76Mi,682Mi,4.7Gi,51.63229274749756
7.2Gi,2.2Gi,4.2Gi,94Mi,719Mi,4.6Gi,52.89943790435791
7.2Gi,2.3Gi,4.1Gi,103Mi,749Mi,4.6Gi,54.085532665252686
7.2Gi,2.3Gi,4.1Gi,103Mi,777Mi,4.6Gi,55.41276741027832
7.2Gi,2.4Gi,4.0Gi,103Mi,795Mi,4.5Gi,56.92071533203125
7.2Gi,2.4Gi,4.0Gi,103Mi,824Mi,4.5Gi,58.19111156463623
7.2Gi,2.4Gi,3.9Gi,103Mi,847Mi,4.5Gi,59.4886360168457
7.2Gi,2.5Gi,3.9Gi,103Mi,869Mi,4.4Gi,60.958961963653564
7.2Gi,2.5Gi,3.8Gi,103Mi,897Mi,4.4Gi,62.25407695770264
7.2Gi,2.5Gi,3.7Gi,103Mi,921Mi,4.3Gi,63.510066747665405
7.2Gi,2.6Gi,3.7Gi,103Mi,930Mi,4.3Gi,64.67312455177307
7.2Gi,2.6Gi,3.6Gi,103Mi,945Mi,4.3Gi,66.1657235622406
7.2Gi,2.7Gi,3.6Gi,103Mi,964Mi,4.2Gi,67.4444489479065
7.2Gi,2.7Gi,3.5Gi,103Mi,980Mi,4.2Gi,68.80808687210083
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,70.09057259559631
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,71.35963726043701
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,72.61571836471558
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,74.07011532783508
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.9Gi,75.32136297225952
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,76.73190903663635
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,78.23143982887268
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,79.5913028717041
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,80.84693455696106
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,82.18287992477417
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,83.48336148262024
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,84.80852937698364
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,86.09475803375244
7.2Gi,3.1Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,87.36104226112366
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,88.55435013771057
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,89.68887424468994
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,90.82761478424072
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,91.95587730407715
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,93.11500382423401
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,94.2452187538147
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,95.38102507591248
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,96.51581478118896
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,97.64026856422424
7.2Gi,3.2Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,98.77302098274231
7.2Gi,3.2Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,99.89444589614868
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,101.0198905467987
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,102.15593457221985
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,103.3174455165863
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,104.44229888916016
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,105.56683087348938
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,106.70323276519775
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,107.83746647834778
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,108.9584412574768
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,110.08094096183777
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,111.20795392990112
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,112.33824348449707
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,113.4761917591095
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,114.60730624198914
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,115.73195886611938
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,116.87344932556152
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,118.01445841789246
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,119.14536094665527
7.2Gi,3.6Gi,1.9Gi,103Mi,1.7Gi,3.2Gi,120.2695722579956
7.2Gi,3.6Gi,1.9Gi,103Mi,1.7Gi,3.2Gi,121.40390396118164
7.2Gi,3.6Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,122.53628659248352
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,123.66736626625061
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,124.79084777832031
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,125.9169065952301
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,127.04326009750366
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,128.17608952522278
7.2Gi,3.8Gi,1.6Gi,103Mi,1.8Gi,3.1Gi,129.31562972068787
7.2Gi,3.8Gi,1.6Gi,103Mi,1.8Gi,3.1Gi,130.44122219085693
7.2Gi,4.0Gi,1.4Gi,103Mi,1.8Gi,2.9Gi,131.58106899261475
7.2Gi,4.5Gi,913Mi,103Mi,1.8Gi,2.4Gi,132.71239829063416
7.2Gi,4.9Gi,498Mi,103Mi,1.8Gi,2.0Gi,133.85154104232788
7.2Gi,4.9Gi,466Mi,103Mi,1.8Gi,2.0Gi,134.9831509590149
7.2Gi,4.9Gi,430Mi,103Mi,1.9Gi,2.0Gi,136.10846161842346
7.2Gi,4.9Gi,395Mi,103Mi,1.9Gi,2.0Gi,137.24208164215088
7.2Gi,4.9Gi,343Mi,103Mi,1.9Gi,1.9Gi,138.36835312843323
7.2Gi,5.0Gi,285Mi,103Mi,1.9Gi,1.9Gi,139.49262714385986
7.2Gi,5.0Gi,237Mi,103Mi,1.9Gi,1.9Gi,140.6248300075531
7.2Gi,5.2Gi,114Mi,94Mi,1.9Gi,1.7Gi,141.83970880508423
7.2Gi,5.2Gi,101Mi,94Mi,1.9Gi,1.7Gi,143.1335518360138
7.2Gi,5.2Gi,88Mi,103Mi,1.9Gi,1.7Gi,144.2807261943817
7.2Gi,5.2Gi,90Mi,94Mi,1.9Gi,1.7Gi,145.42676830291748
7.2Gi,5.2Gi,106Mi,93Mi,1.9Gi,1.7Gi,146.5694694519043
7.2Gi,5.2Gi,98Mi,94Mi,1.9Gi,1.7Gi,147.7187521457672
7.2Gi,5.2Gi,90Mi,94Mi,1.9Gi,1.7Gi,148.8875458240509
7.2Gi,5.2Gi,99Mi,93Mi,1.9Gi,1.7Gi,150.02699542045593
7.2Gi,5.2Gi,90Mi,94Mi,1.9Gi,1.7Gi,151.18072271347046
7.2Gi,5.2Gi,90Mi,103Mi,1.9Gi,1.7Gi,152.33080506324768
7.2Gi,5.2Gi,93Mi,94Mi,1.9Gi,1.7Gi,153.48510670661926
7.2Gi,5.0Gi,299Mi,29Mi,1.9Gi,1.9Gi,154.6240794658661
