epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2345.819580078125,141.36342692375183
0,1,null,12.527039527893066,141.69496417045593
0,2,null,13.224672317504883,142.00604677200317
0,3,null,8.747103691101074,142.3125340938568
0,4,null,15.657343864440918,142.62597107887268
0,5,null,9.063551902770996,142.93259644508362
0,6,null,8.758208274841309,143.23916816711426
0,7,null,8.59398365020752,143.67712140083313
0,8,null,11.144479751586914,143.98613929748535
0,9,null,10.912320137023926,144.29474997520447
0,10,null,12.150303840637207,144.60488176345825
0,11,null,11.693471908569336,144.91448187828064
0,12,null,10.972640037536621,145.22327256202698
0,13,null,11.995295524597168,145.5329875946045
0,14,null,10.773792266845703,145.8415825366974
0,15,null,10.63811206817627,146.14981770515442
0,16,null,10.663904190063477,146.45824217796326
0,17,null,10.595104217529297,146.76666569709778
0,18,null,13.263872146606445,147.07750630378723
0,19,null,11.499711990356445,147.38704180717468
0,20,null,12.26806354522705,147.69697976112366
0,21,null,10.707327842712402,148.0056028366089
0,22,null,11.16543960571289,148.31467294692993
0,23,null,10.222623825073242,148.6526780128479
0,24,null,10.34886360168457,148.96062755584717
0,25,null,11.756287574768066,149.2697937488556
0,26,null,10.855968475341797,149.5784146785736
0,27,null,10.47321605682373,149.88662362098694
0,28,null,10.799039840698242,150.19532656669617
0,29,null,11.924256324768066,150.50481128692627
0,30,null,10.79587173461914,150.8133533000946
0,31,null,11.669504165649414,151.12263584136963
0,32,null,10.98953628540039,151.43117117881775
0,33,null,10.721535682678223,151.73962807655334
0,34,null,10.627039909362793,152.04804825782776
0,35,null,10.60035228729248,152.35652327537537
0,36,null,11.950592041015625,152.6655580997467
0,37,null,10.595232009887695,152.97384428977966
0,38,null,11.357728004455566,153.28300428390503
0,39,null,10.795040130615234,153.64991354942322
