epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,95218.5078125,115.07324600219727
0,null,":",null,629.2874145507812,115.70861744880676
0,null,":",null,699.9946899414062,116.41059184074402
0,null,":",null,573.343505859375,116.98564624786377
0,null,":",null,680.927978515625,117.66842985153198
0,null,":",null,551.05224609375,118.2218873500824
0,null,":",null,615.477294921875,118.84391784667969
0,null,":",null,700.2774658203125,119.54645299911499
0,null,":",null,633.4724731445312,120.18166327476501
0,null,":",null,591.1500244140625,120.91490936279297
0,null,":",null,773.086669921875,121.69280076026917
0,null,":",null,547.6940307617188,122.24434757232666
0,null,":",null,549.5103149414062,122.7963855266571
0,null,":",null,639.8190307617188,123.43807983398438
0,null,":",null,549.5440673828125,123.98943424224854
0,null,":",null,583.4635009765625,124.5747001171112
0,null,":",null,585.2495727539062,125.16173267364502
0,null,":",null,551.6301879882812,125.71521496772766
0,null,":",null,691.816650390625,126.4097740650177
0,null,":",null,601.8197631835938,127.0159866809845
0,null,":",null,713.9535522460938,127.73716354370117
0,null,":",null,580.582275390625,128.32049679756165
0,null,":",null,546.4133911132812,128.86868596076965
0,null,":",null,606.118896484375,129.47664761543274
0,null,":",null,567.1339721679688,130.04557824134827
0,null,":",null,576.8946533203125,130.6243736743927
0,null,":",null,683.7880859375,131.45623683929443
0,null,":",null,568.0340576171875,132.0267951488495
0,null,":",null,631.5283813476562,132.66044569015503
0,null,":",null,579.3356323242188,133.24170207977295
0,null,":",null,550.0075073242188,133.7946014404297
0,null,":",null,623.4256591796875,134.41997838020325
0,null,":",null,552.742919921875,134.97462391853333
0,null,":",null,566.716064453125,135.54390811920166
0,null,":",null,756.1485595703125,136.3031666278839
0,null,":",null,576.4400634765625,136.88360261917114
0,null,":",null,746.1343994140625,137.63167691230774
0,null,":",null,581.4769287109375,138.21514463424683
0,null,":",null,552.4619140625,138.76960611343384
0,null,":",null,620.4576416015625,139.39193272590637
