total,used,free,log_time
3.6Gi,5.0Mi,3.6Gi,88.01173758506775
3.6Gi,5.0Mi,3.6Gi,89.50666689872742
3.6Gi,5.0Mi,3.6Gi,90.80380296707153
3.6Gi,5.0Mi,3.6Gi,92.11263680458069
3.6Gi,5.0Mi,3.6Gi,93.60717701911926
3.6Gi,5.0Mi,3.6Gi,94.91285300254822
3.6Gi,5.0Mi,3.6Gi,96.1960711479187
3.6Gi,5.0Mi,3.6Gi,97.47731447219849
3.6Gi,5.0Mi,3.6Gi,98.74899983406067
3.6Gi,5.0Mi,3.6Gi,100.06786751747131
3.6Gi,5.0Mi,3.6Gi,101.34811496734619
3.6Gi,5.0Mi,3.6Gi,102.66059970855713
3.6Gi,5.0Mi,3.6Gi,103.97866582870483
3.6Gi,5.0Mi,3.6Gi,105.27358484268188
3.6Gi,5.0Mi,3.6Gi,106.53174543380737
3.6Gi,5.0Mi,3.6Gi,107.85636591911316
3.6Gi,5.0Mi,3.6Gi,109.16326785087585
3.6Gi,5.0Mi,3.6Gi,110.64155387878418
3.6Gi,5.0Mi,3.6Gi,111.9293282032013
3.6Gi,5.0Mi,3.6Gi,113.25792622566223
3.6Gi,5.0Mi,3.6Gi,114.5450541973114
3.6Gi,5.0Mi,3.6Gi,115.88797688484192
3.6Gi,5.0Mi,3.6Gi,117.31575679779053
3.6Gi,5.0Mi,3.6Gi,118.67979526519775
3.6Gi,5.0Mi,3.6Gi,120.01934123039246
3.6Gi,5.0Mi,3.6Gi,121.92900967597961
3.6Gi,5.0Mi,3.6Gi,123.85813999176025
3.6Gi,5.0Mi,3.6Gi,125.54330921173096
3.6Gi,5.0Mi,3.6Gi,126.97094178199768
3.6Gi,5.0Mi,3.6Gi,128.43357610702515
3.6Gi,5.0Mi,3.6Gi,129.85472679138184
3.6Gi,5.0Mi,3.6Gi,131.68452072143555
3.6Gi,5.0Mi,3.6Gi,133.2435736656189
3.6Gi,5.0Mi,3.6Gi,134.67611241340637
3.6Gi,5.0Mi,3.6Gi,136.08496737480164
3.6Gi,5.0Mi,3.6Gi,137.47658014297485
3.6Gi,5.0Mi,3.6Gi,138.88034653663635
3.6Gi,5.0Mi,3.6Gi,140.3251757621765
3.6Gi,5.0Mi,3.6Gi,141.78621172904968
3.6Gi,5.0Mi,3.6Gi,143.66278529167175
3.6Gi,5.0Mi,3.6Gi,145.12305212020874
3.6Gi,5.0Mi,3.6Gi,146.60096669197083
3.6Gi,5.0Mi,3.6Gi,148.03593802452087
3.6Gi,5.0Mi,3.6Gi,149.58522152900696
3.6Gi,5.0Mi,3.6Gi,151.27079701423645
