epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,97769.6875,122.07968282699585
0,1,null,648.8197631835938,122.76172661781311
0,2,null,643.9847412109375,123.43842887878418
0,3,null,637.7249145507812,124.09882879257202
0,4,null,732.0045776367188,124.93614888191223
0,5,null,640.1380004882812,125.61664390563965
0,6,null,656.7559814453125,126.31204199790955
0,7,null,640.3904418945312,126.9905333518982
0,8,null,684.2203369140625,127.75562906265259
0,9,null,638.996337890625,128.44105076789856
0,10,null,637.9447631835938,129.1574730873108
0,11,null,638.7084350585938,129.85592317581177
0,12,null,669.6611938476562,130.56040477752686
0,13,null,634.67529296875,131.22689032554626
0,14,null,704.688232421875,131.9996314048767
0,15,null,651.6459350585938,132.73230600357056
0,16,null,639.5755004882812,133.41935300827026
0,17,null,638.7337036132812,134.11860585212708
0,18,null,638.1647338867188,134.80840849876404
0,19,null,637.8975830078125,135.51646947860718
0,20,null,639.5458374023438,136.20864152908325
0,21,null,635.9845581054688,136.90700674057007
0,22,null,640.9794311523438,137.57503151893616
0,23,null,650.16015625,138.2742998600006
0,24,null,642.826904296875,138.9661431312561
0,25,null,634.9421997070312,139.70002603530884
0,26,null,641.7435913085938,140.38998365402222
0,27,null,641.2077026367188,141.06862664222717
0,28,null,641.2435302734375,141.76193928718567
0,29,null,664.9641723632812,142.49503707885742
0,30,null,636.3233642578125,143.16492652893066
0,31,null,640.6176147460938,143.83983445167542
0,32,null,695.343505859375,144.61773228645325
0,33,null,645.3785400390625,145.29877042770386
0,34,null,643.6005859375,145.99761319160461
0,35,null,643.7132568359375,146.6875274181366
0,36,null,640.4069213867188,147.3904013633728
0,37,null,643.7430419921875,148.0876748561859
0,38,null,636.6453247070312,148.76128458976746
0,39,null,637.976318359375,149.44022941589355
