time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 23:48:25.639437,0 days 00:52:49.210000,ON,pm_new,24,27,OFF,OFF,OFF,OFF,0,0,5634548,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.562,40.0,40.875,41.781,41.781,6937,7783,0.45089149475097656
2024-06-11 23:48:25.639437,0 days 00:52:49.210000,ON,pm_new,24,27,OFF,OFF,OFF,OFF,0,0,5634548,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.562,40.0,40.875,41.781,41.781,6937,7783,0.45089149475097656
2024-06-11 23:48:26.826138,0 days 00:52:50.400000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,2571172,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.031,39.5,40.406,41.468,41.468,6506,6506,1.6372807025909424
2024-06-11 23:48:29.086996,0 days 00:52:52.660000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2605600,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.093,39.656,40.312,41.312,41.343,6378,6419,3.898085594177246
2024-06-11 23:48:31.468064,0 days 00:52:55.040000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2619144,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.312,39.5,40.281,41.187,41.218,6387,6449,6.2793402671813965
2024-06-11 23:48:33.511243,0 days 00:52:57.080000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2641216,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.062,39.5,40.218,41.218,41.25,6575,6471,8.322264194488525
2024-06-11 23:48:34.951395,0 days 00:52:58.520000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2654808,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.937,39.5,40.218,41.187,41.218,6556,6498,9.762438535690308
2024-06-11 23:48:36.416320,0 days 00:52:59.990000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2635764,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.937,39.5,40.187,41.187,41.187,6358,6477,11.22733473777771
2024-06-11 23:48:38.235671,0 days 00:53:01.810000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,2729360,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.843,39.406,40.281,41.062,41.093,6517,6483,13.05786919593811
2024-06-11 23:48:39.895402,0 days 00:53:03.470000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,4,4,2951836,5,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.218,39.281,40.25,41.218,41.062,6694,6501,14.706571817398071
2024-06-11 23:48:41.428975,0 days 00:53:05,ON,pm_new,98,98,OFF,OFF,OFF,OFF,48,48,3128724,5,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.875,39.531,40.218,41.156,41.093,6665,6513,16.240092515945435
2024-06-11 23:48:43.752557,0 days 00:53:07.320000,ON,pm_new,79,72,OFF,OFF,OFF,OFF,0,0,3123460,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.843,39.437,40.312,41.093,41.093,6268,6502,18.564176321029663
2024-06-11 23:48:45.467633,0 days 00:53:09.040000,ON,pm_new,96,92,OFF,OFF,OFF,OFF,0,0,2634436,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.781,39.312,40.062,41.062,41.062,6377,6492,20.278753995895386
2024-06-11 23:48:46.774080,0 days 00:53:10.350000,ON,pm_new,72,75,OFF,OFF,OFF,OFF,0,0,2671232,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.687,39.531,40.125,40.968,40.968,6506,6491,21.58515191078186
2024-06-11 23:48:48.790895,0 days 00:53:12.360000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2729100,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.093,39.343,40.0,41.031,41.031,6556,6484,23.60212540626526
2024-06-11 23:48:50.890556,0 days 00:53:14.460000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2809560,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.062,39.375,40.093,41.0,41.0,6654,6494,25.701716423034668
