val,frq,min_freq,max_freq,FreqOverride,log_time
15,665000,204000000,665600000,1,0.3683016300201416
15,665000,204000000,665600000,1,0.3683016300201416
2,2133000,204000000,2133000000,1,1.1370537281036377
3,2133000,204000000,2133000000,1,2.3778164386749268
4,2133000,204000000,2133000000,1,3.5301899909973145
4,2133000,204000000,2133000000,1,4.653058290481567
5,2133000,204000000,2133000000,1,5.77957820892334
24,2133000,204000000,2133000000,1,6.912648439407349
36,2133000,204000000,2133000000,1,8.040475606918335
43,2133000,204000000,2133000000,1,9.180343389511108
43,2133000,204000000,2133000000,1,10.31440281867981
44,2133000,204000000,2133000000,1,11.446077823638916
45,2133000,204000000,2133000000,1,12.575910091400146
45,2133000,204000000,2133000000,1,13.687930583953857
45,2133000,204000000,2133000000,1,14.813968420028687
44,2133000,204000000,2133000000,1,15.946950912475586
45,2133000,204000000,2133000000,1,17.08185625076294
45,2133000,204000000,2133000000,1,18.21078658103943
44,2133000,204000000,2133000000,1,19.471747875213623
