epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,3534.904052734375,5.91799783706665
0,1,null,203.384765625,6.133928060531616
0,2,null,203.9047088623047,6.347373008728027
0,3,null,203.53782653808594,6.559998035430908
0,4,null,203.33702087402344,6.775772571563721
0,5,null,203.41001892089844,6.992336988449097
0,6,null,203.51910400390625,7.204593181610107
0,7,null,203.5350341796875,7.416789531707764
0,8,null,203.3338623046875,7.631162881851196
0,9,null,203.44387817382812,7.845449686050415
0,10,null,203.53123474121094,8.059542655944824
0,11,null,203.4859161376953,8.27406120300293
0,12,null,203.638427734375,8.488097190856934
0,13,null,203.417724609375,8.702051401138306
0,14,null,203.25772094726562,8.916074514389038
0,15,null,203.5302734375,9.131274700164795
0,16,null,203.98570251464844,9.391087293624878
0,17,null,203.4003448486328,9.60539197921753
0,18,null,203.63258361816406,9.820321559906006
0,19,null,203.42710876464844,10.03471827507019
0,20,null,203.15753173828125,10.248798370361328
0,21,null,203.4484100341797,10.467614889144897
0,22,null,203.63690185546875,10.681607723236084
0,23,null,203.6302032470703,10.896927833557129
0,24,null,203.45513916015625,11.111049890518188
0,25,null,203.22930908203125,11.325036764144897
0,26,null,203.48077392578125,11.539191961288452
0,27,null,203.4602508544922,11.753827333450317
0,28,null,203.24380493164062,11.968550205230713
0,29,null,203.5020751953125,12.183043956756592
0,30,null,203.59359741210938,12.39762020111084
0,31,null,203.44300842285156,12.612612962722778
0,32,null,202.97593688964844,12.826605081558228
0,33,null,203.3402557373047,13.040910243988037
0,34,null,203.4792022705078,13.2560133934021
0,35,null,203.38099670410156,13.471091270446777
0,36,null,203.66648864746094,13.685794830322266
0,37,null,203.40480041503906,13.900405406951904
0,38,null,203.53602600097656,14.11478304862976
0,39,null,203.3113250732422,14.395240306854248
0,40,null,203.76515197753906,14.610211849212646
0,41,null,203.5713653564453,14.824698448181152
0,42,null,203.60850524902344,15.043028593063354
0,43,null,203.0173797607422,15.257026195526123
0,44,null,203.38575744628906,15.471285820007324
0,45,null,203.52899169921875,15.685920238494873
0,46,null,203.17465209960938,15.900344848632812
0,47,null,203.32237243652344,16.11695671081543
0,48,null,203.5352020263672,16.331518411636353
0,49,null,203.67481994628906,16.546876430511475
0,50,null,203.7388153076172,16.76309609413147
0,51,null,203.60855102539062,16.977596521377563
0,52,null,203.42247009277344,17.19216799736023
0,53,null,203.60879516601562,17.40736675262451
0,54,null,203.34463500976562,17.62186050415039
0,55,null,203.42784118652344,17.83640694618225
0,56,null,203.455810546875,18.051090240478516
0,57,null,204.0656280517578,18.266584396362305
0,58,null,203.6529541015625,18.48136615753174
0,59,null,203.29823303222656,18.695955514907837
0,60,null,203.46524047851562,18.91145920753479
0,61,null,203.693603515625,19.126396894454956
0,62,null,203.21990966796875,19.399810552597046
0,63,null,203.55206298828125,19.617518186569214
0,64,null,203.40492248535156,19.832483291625977
0,65,null,203.2995147705078,20.04714608192444
0,66,null,203.5806427001953,20.262346267700195
0,67,null,203.474365234375,20.47718906402588
0,68,null,203.58023071289062,20.69218349456787
