val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.4180266857147217
2,2133000,204000000,2133000000,1,0.4180266857147217
4,665000,204000000,2133000000,1,1.2033190727233887
3,665000,204000000,665600000,1,2.5399906635284424
2,665000,204000000,665600000,1,3.9154903888702393
2,665000,204000000,665600000,1,5.2022411823272705
2,665000,204000000,665600000,1,6.564932107925415
3,665000,204000000,665600000,1,7.814230680465698
3,665000,204000000,665600000,1,9.118053197860718
2,665000,204000000,665600000,1,10.354722261428833
3,665000,204000000,665600000,1,11.595048904418945
3,665000,204000000,665600000,1,12.970216512680054
5,665000,204000000,665600000,1,14.933947801589966
6,665000,204000000,665600000,1,16.384643077850342
5,665000,204000000,665600000,1,17.83696484565735
4,665000,204000000,665600000,1,19.15993881225586
3,665000,204000000,665600000,1,20.542365312576294
2,665000,204000000,665600000,1,21.784579277038574
2,665000,204000000,665600000,1,23.161837577819824
3,665000,204000000,665600000,1,24.499243021011353
3,665000,204000000,665600000,1,25.73582434654236
4,665000,204000000,665600000,1,26.980830430984497
11,665000,204000000,665600000,1,28.216017484664917
22,665000,204000000,665600000,1,29.739450693130493
56,665000,204000000,665600000,1,31.225605964660645
66,665000,204000000,665600000,1,32.578845739364624
71,665000,204000000,665600000,1,33.95044255256653
75,665000,204000000,665600000,1,35.338778495788574
76,665000,204000000,665600000,1,36.865132570266724
74,665000,204000000,665600000,1,38.39095377922058
75,665000,204000000,665600000,1,39.826377391815186
71,665000,204000000,665600000,1,41.24729299545288
72,665000,204000000,665600000,1,42.75938558578491
73,665000,204000000,665600000,1,44.214842796325684
