time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:46:14.836107,0 days 00:16:09.760000,ON,pm_new,25,14,60,100,OFF,OFF,0,0,3268324,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.937,40.375,41.25,42.187,42.187,7135,9755,0.2689058780670166
2024-06-11 14:46:14.836107,0 days 00:16:09.760000,ON,pm_new,25,14,60,100,OFF,OFF,0,0,3268324,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.937,40.375,41.25,42.187,42.187,7135,9755,0.2689058780670166
2024-06-11 14:46:15.716561,0 days 00:16:10.640000,ON,pm_new,100,98,100,100,OFF,OFF,0,0,2365912,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.75,39.968,40.843,41.75,41.718,7331,7331,1.1458723545074463
2024-06-11 14:46:17.101891,0 days 00:16:12.030000,ON,pm_new,38,54,82,100,OFF,OFF,0,0,2370144,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.593,39.843,40.718,41.593,41.687,6744,7030,2.529752254486084
2024-06-11 14:46:18.478542,0 days 00:16:13.400000,ON,pm_new,16,17,57,100,OFF,OFF,6,6,2384392,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.281,39.843,40.687,41.593,41.593,6387,6819,3.9063587188720703
2024-06-11 14:46:19.764928,0 days 00:16:14.690000,ON,pm_new,43,25,100,69,OFF,OFF,0,0,2454064,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.281,39.812,40.687,41.531,41.531,6526,6730,5.192754507064819
2024-06-11 14:46:21.127978,0 days 00:16:16.050000,ON,pm_new,19,19,100,83,OFF,OFF,3,3,2515936,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.312,39.812,40.687,41.531,41.531,6457,6693,6.555829286575317
2024-06-11 14:46:22.377218,0 days 00:16:17.300000,ON,pm_new,47,24,60,100,OFF,OFF,3,3,2631376,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.343,39.75,40.468,41.562,41.562,6557,6692,7.805025100708008
2024-06-11 14:46:23.681295,0 days 00:16:18.610000,ON,pm_new,15,18,98,69,OFF,OFF,0,0,2682776,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.468,39.687,40.656,41.468,41.468,6458,6672,9.109111070632935
2024-06-11 14:46:24.916842,0 days 00:16:19.840000,ON,pm_new,24,19,100,81,OFF,OFF,3,3,2716032,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.156,39.718,40.531,41.531,41.531,6498,6662,10.344761610031128
2024-06-11 14:46:26.158006,0 days 00:16:21.080000,ON,pm_new,15,20,100,77,OFF,OFF,0,0,2821192,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.343,39.781,40.437,41.531,41.531,6457,6643,11.58583927154541
2024-06-11 14:46:27.527489,0 days 00:16:22.450000,ON,pm_new,32,33,92,92,OFF,OFF,6,6,2882800,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.343,39.531,40.468,41.437,41.375,6636,6636,12.955775260925293
2024-06-11 14:46:29.352864,0 days 00:16:24.280000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,3033236,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.25,39.593,40.312,41.5,41.5,7383,6689,14.78299856185913
2024-06-11 14:46:30.946912,0 days 00:16:25.870000,ON,pm_new,32,21,100,100,OFF,OFF,3,3,3380416,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.187,39.531,40.437,41.406,41.406,6793,6742,16.374722480773926
2024-06-11 14:46:32.399519,0 days 00:16:27.330000,ON,pm_new,35,41,98,88,OFF,OFF,18,18,3550632,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.093,39.656,40.312,41.375,41.375,6823,6743,17.82737398147583
2024-06-11 14:46:33.722739,0 days 00:16:28.650000,ON,pm_new,17,10,100,60,OFF,OFF,0,0,3662868,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.25,39.75,40.375,41.281,41.281,6535,6739,19.150527715682983
2024-06-11 14:46:35.052124,0 days 00:16:29.980000,ON,pm_new,44,26,96,81,OFF,OFF,0,0,3721540,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.937,39.5,40.5,41.281,41.281,6565,6725,20.482150554656982
2024-06-11 14:46:36.347736,0 days 00:16:31.270000,ON,pm_new,22,13,85,98,OFF,OFF,3,3,3763336,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.343,39.531,40.468,41.281,41.281,6458,6713,21.77551245689392
2024-06-11 14:46:37.724788,0 days 00:16:32.650000,ON,pm_new,22,25,86,98,OFF,OFF,20,20,3812616,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.312,39.531,40.187,41.312,41.312,6458,6698,23.15261435508728
2024-06-11 14:46:39.062191,0 days 00:16:33.990000,ON,pm_new,42,42,55,92,OFF,OFF,16,16,3967168,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.312,39.406,40.343,41.25,41.187,6783,6698,24.489973545074463
2024-06-11 14:46:40.299039,0 days 00:16:35.220000,ON,pm_new,29,30,80,77,OFF,OFF,10,10,4083904,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.062,39.531,40.25,41.343,41.343,6605,6696,25.726868391036987
2024-06-11 14:46:41.543298,0 days 00:16:36.470000,ON,pm_new,15,48,71,79,OFF,OFF,20,20,4213084,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.031,39.375,40.437,41.25,41.312,6783,6697,26.971145153045654
2024-06-11 14:46:42.779331,0 days 00:16:37.700000,ON,pm_new,52,59,76,73,OFF,OFF,17,17,4792884,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.0,39.625,40.281,41.187,41.187,7524,6727,28.207096099853516
2024-06-11 14:46:44.246680,0 days 00:16:39.170000,ON,pm_new,29,84,84,75,OFF,OFF,99,99,5168724,22,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.406,39.437,40.187,41.218,41.312,9254,6783,29.676941633224487
2024-06-11 14:46:45.787070,0 days 00:16:40.710000,ON,pm_new,61,57,78,94,OFF,OFF,99,99,5160724,56,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.75,39.593,40.343,41.625,41.593,11702,7030,31.214869022369385
2024-06-11 14:46:47.141107,0 days 00:16:42.070000,ON,pm_new,66,28,85,70,OFF,OFF,99,99,5115900,66,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.625,39.656,40.468,41.625,41.562,11662,7250,32.56909418106079
2024-06-11 14:46:48.510792,0 days 00:16:43.440000,ON,pm_new,83,55,100,78,OFF,OFF,99,99,5125028,71,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.687,39.656,40.281,41.687,41.687,11821,7395,33.9388267993927
2024-06-11 14:46:49.898531,0 days 00:16:44.820000,ON,pm_new,30,47,96,90,OFF,OFF,99,99,5140856,75,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.906,39.781,40.468,41.781,41.781,12176,7544,35.32702136039734
2024-06-11 14:46:51.373834,0 days 00:16:46.300000,ON,pm_new,58,29,64,66,OFF,OFF,99,99,5150972,76,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.75,39.812,40.437,41.875,41.75,12097,7742,36.80393981933594
2024-06-11 14:46:52.899830,0 days 00:16:47.830000,ON,pm_new,26,45,81,94,OFF,OFF,99,99,5142760,74,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,41.0,39.843,40.562,41.875,41.875,11821,7924,38.3300359249115
2024-06-11 14:46:54.386377,0 days 00:16:49.310000,ON,pm_new,31,37,84,78,OFF,OFF,99,99,5144080,75,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,41.406,40.031,40.531,41.906,41.906,12058,8080,39.81449747085571
2024-06-11 14:46:55.810125,0 days 00:16:50.740000,ON,pm_new,61,57,61,65,OFF,OFF,99,99,5142904,71,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.937,40.062,40.625,41.906,41.968,11246,8221,41.237953186035156
2024-06-11 14:46:57.297082,0 days 00:16:52.220000,ON,pm_new,49,30,88,78,OFF,OFF,99,99,5143932,72,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,41.312,39.843,40.656,41.968,41.968,11837,8314,42.72526216506958
2024-06-11 14:46:58.723209,0 days 00:16:53.650000,ON,pm_new,54,45,83,100,OFF,OFF,99,99,5143432,73,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,41.125,40.0,40.687,42.093,42.0,12018,8437,44.15373086929321
