22.62740880875651
3.091509033203125
3.3107898857116695
3.4558121971130373
3.454072704755995
3.488698689142863
3.486030944959852
3.467671307830811
3.5309941559939912
3.493799166988797
3.5021607135009765
3.5014687166002063
3.501796526760525
3.4883306786855064
3.4766757312011722
3.5025275765313038
3.450755482381185
3.5279308178626168
3.4951930347357854
3.5003509891764324
3.5051008268229165
3.5037854464382594
3.4878893684132892
3.500015823508369
3.565675607977973
3.571235298750136
3.5518576427714024
3.463650791965061
3.474447757483588
3.4916030455271403
3.5799083823310003
3.4896767489115397
3.47515120300293
3.4889639383782276
3.44706548538208
3.5291367054748535
3.496906903483073
3.5625248395114477
3.477231397247315
3.455187212456597
3.500387047161526
3.54212691180759
3.552172498779297
3.57905294837104
3.604911925048828
3.450841269768609
3.4795662867228194
3.4893214176601837
3.4774988532850477
3.4900952544487844
