epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,95922.484375,126.11467432975769
0,null,":",null,559.8938598632812,126.67687964439392
0,null,":",null,542.3941650390625,127.22114849090576
0,null,":",null,541.6234741210938,127.76473379135132
0,null,":",null,561.145751953125,128.327862739563
0,null,":",null,543.429931640625,128.8731722831726
0,null,":",null,544.8192749023438,129.41989493370056
0,null,":",null,547.4695434570312,129.9692211151123
0,null,":",null,545.5913696289062,130.51667881011963
0,null,":",null,553.6607666015625,131.07216119766235
0,null,":",null,547.4114379882812,131.6213834285736
0,null,":",null,553.4940185546875,132.17674374580383
0,null,":",null,549.189453125,132.72804808616638
0,null,":",null,550.3467407226562,133.2802631855011
0,null,":",null,558.1958618164062,133.84036827087402
0,null,":",null,547.5116577148438,134.38965606689453
0,null,":",null,551.28759765625,134.9428267478943
0,null,":",null,547.4010620117188,135.49215126037598
0,null,":",null,551.2792358398438,136.04527926445007
0,null,":",null,546.0868530273438,136.59322118759155
0,null,":",null,547.8120727539062,137.14289951324463
0,null,":",null,549.0985107421875,137.69429540634155
0,null,":",null,547.07763671875,138.2432804107666
0,null,":",null,553.0552978515625,138.79819464683533
0,null,":",null,546.3462524414062,139.34642481803894
0,null,":",null,551.62890625,139.8999810218811
0,null,":",null,544.3465576171875,140.44622325897217
0,null,":",null,549.2440795898438,140.9973430633545
0,null,":",null,553.1242065429688,141.5522964000702
0,null,":",null,546.7748413085938,142.1009006500244
0,null,":",null,551.7447509765625,142.65449118614197
0,null,":",null,547.6180419921875,143.20401668548584
0,null,":",null,553.1925048828125,143.75918650627136
0,null,":",null,547.4345703125,144.30852460861206
0,null,":",null,548.6367797851562,144.85898065567017
0,null,":",null,549.2619018554688,145.41022777557373
0,null,":",null,545.3485717773438,145.9574453830719
0,null,":",null,553.21826171875,146.51250576972961
0,null,":",null,547.4223022460938,147.06176233291626
0,null,":",null,552.6448364257812,147.61626148223877
