total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.2Gi,4.4Gi,20Mi,592Mi,4.8Gi,31.308495044708252
7.2Gi,2.2Gi,4.3Gi,57Mi,649Mi,4.7Gi,32.581560134887695
7.2Gi,2.3Gi,4.2Gi,103Mi,721Mi,4.6Gi,33.86292099952698
7.2Gi,2.3Gi,4.1Gi,103Mi,750Mi,4.6Gi,35.092625856399536
7.2Gi,2.3Gi,4.1Gi,103Mi,767Mi,4.5Gi,36.30630373954773
7.2Gi,2.3Gi,4.1Gi,103Mi,780Mi,4.5Gi,37.535109519958496
7.2Gi,2.4Gi,4.0Gi,103Mi,800Mi,4.5Gi,38.7648549079895
7.2Gi,2.4Gi,4.0Gi,103Mi,814Mi,4.5Gi,39.99488162994385
7.2Gi,2.4Gi,4.0Gi,103Mi,824Mi,4.5Gi,41.22125434875488
7.2Gi,2.4Gi,3.9Gi,103Mi,846Mi,4.5Gi,42.43651747703552
7.2Gi,2.4Gi,3.9Gi,103Mi,866Mi,4.4Gi,43.674145460128784
7.2Gi,2.5Gi,3.8Gi,103Mi,891Mi,4.4Gi,44.91688656806946
7.2Gi,2.5Gi,3.7Gi,103Mi,904Mi,4.3Gi,46.14750647544861
7.2Gi,2.6Gi,3.7Gi,103Mi,929Mi,4.3Gi,47.374526262283325
7.2Gi,2.6Gi,3.7Gi,103Mi,945Mi,4.3Gi,48.59841275215149
7.2Gi,2.6Gi,3.6Gi,103Mi,962Mi,4.2Gi,49.82986664772034
7.2Gi,2.7Gi,3.5Gi,103Mi,978Mi,4.2Gi,51.072614431381226
7.2Gi,2.7Gi,3.5Gi,103Mi,1.0Gi,4.2Gi,52.286147117614746
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,53.524495363235474
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,54.7683265209198
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,55.995766162872314
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,57.22058081626892
7.2Gi,3.1Gi,3.0Gi,103Mi,1.0Gi,3.8Gi,58.45686078071594
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,59.69277381896973
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,60.930373191833496
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,62.150081396102905
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,63.38661861419678
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,64.62833976745605
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,65.86336827278137
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,67.10594844818115
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.7Gi,68.3214602470398
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.7Gi,69.55843710899353
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,70.80017471313477
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,72.02385354042053
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,73.25160837173462
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,74.47919750213623
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,75.7064266204834
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,76.93323135375977
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,78.15584206581116
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,79.3828616142273
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,80.6141836643219
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,81.82653880119324
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,83.05289006233215
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,84.2820041179657
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,85.50911974906921
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,86.737708568573
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,87.96032619476318
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,89.19051265716553
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,90.42820596694946
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.5Gi,91.64729332923889
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.5Gi,92.8680911064148
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.4Gi,94.19287729263306
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,95.43131113052368
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,96.66566014289856
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.4Gi,97.87778878211975
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,99.15131902694702
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,100.39017271995544
7.2Gi,3.6Gi,1.9Gi,103Mi,1.7Gi,3.3Gi,101.61735916137695
7.2Gi,3.6Gi,1.9Gi,103Mi,1.7Gi,3.2Gi,102.84349656105042
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,104.08593130111694
7.2Gi,3.7Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,105.31987452507019
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,106.55354332923889
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,107.78112149238586
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,109.00586462020874
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,110.23378705978394
7.2Gi,3.8Gi,1.6Gi,103Mi,1.8Gi,3.0Gi,111.47272062301636
7.2Gi,3.8Gi,1.6Gi,103Mi,1.8Gi,3.0Gi,112.70206212997437
7.2Gi,3.9Gi,1.5Gi,103Mi,1.8Gi,3.0Gi,113.92379260063171
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.5Gi,115.16580939292908
7.2Gi,4.9Gi,483Mi,103Mi,1.8Gi,2.0Gi,116.39333868026733
7.2Gi,4.9Gi,471Mi,103Mi,1.8Gi,2.0Gi,117.61057496070862
7.2Gi,4.9Gi,441Mi,103Mi,1.8Gi,2.0Gi,118.83560752868652
7.2Gi,4.9Gi,395Mi,103Mi,1.9Gi,2.0Gi,120.06117177009583
7.2Gi,4.9Gi,352Mi,103Mi,1.9Gi,1.9Gi,121.29798817634583
7.2Gi,5.0Gi,315Mi,103Mi,1.9Gi,1.9Gi,122.53429508209229
7.2Gi,5.0Gi,263Mi,103Mi,1.9Gi,1.9Gi,123.7596116065979
7.2Gi,5.0Gi,227Mi,103Mi,1.9Gi,1.8Gi,124.98930478096008
7.2Gi,5.2Gi,109Mi,94Mi,1.9Gi,1.7Gi,126.41900086402893
7.2Gi,5.2Gi,97Mi,94Mi,1.9Gi,1.7Gi,128.10737705230713
7.2Gi,5.2Gi,96Mi,103Mi,1.9Gi,1.7Gi,129.38034391403198
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,130.67479014396667
7.2Gi,5.2Gi,108Mi,94Mi,1.9Gi,1.7Gi,131.96144723892212
7.2Gi,5.2Gi,93Mi,103Mi,1.9Gi,1.7Gi,133.23321628570557
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,134.54089403152466
7.2Gi,5.2Gi,108Mi,94Mi,1.9Gi,1.7Gi,135.8259687423706
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,137.11040782928467
7.2Gi,5.2Gi,110Mi,94Mi,1.9Gi,1.7Gi,138.3899121284485
7.2Gi,5.2Gi,107Mi,94Mi,1.9Gi,1.7Gi,139.69533896446228
7.2Gi,5.2Gi,94Mi,103Mi,1.9Gi,1.7Gi,140.97409749031067
7.2Gi,5.2Gi,113Mi,94Mi,1.9Gi,1.7Gi,142.28096675872803
7.2Gi,5.2Gi,108Mi,94Mi,1.9Gi,1.7Gi,143.56959986686707
7.2Gi,5.2Gi,94Mi,103Mi,1.9Gi,1.7Gi,144.84743738174438
7.2Gi,5.2Gi,97Mi,94Mi,1.9Gi,1.7Gi,146.14000606536865
7.2Gi,5.2Gi,92Mi,94Mi,1.9Gi,1.7Gi,147.43131709098816
7.2Gi,5.0Gi,326Mi,29Mi,1.8Gi,1.9Gi,148.83855199813843
