time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 16:47:02.957498,0 days 00:22:39.210000,ON,pm_new,19,15,13,42,23,10,0,0,5445404,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.031,39.406,40.312,41.343,41.343,7647,8572,0.4092741012573242
2024-06-10 16:47:02.957498,0 days 00:22:39.210000,ON,pm_new,19,15,13,42,23,10,0,0,5445404,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.031,39.406,40.312,41.343,41.343,7647,8572,0.4092741012573242
2024-06-10 16:47:03.682828,0 days 00:22:39.930000,ON,pm_new,81,43,29,42,31,79,0,0,2394744,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.625,39.156,39.843,40.875,40.718,7342,7342,1.1342754364013672
2024-06-10 16:47:05.402814,0 days 00:22:41.650000,ON,pm_new,98,100,100,100,100,98,0,0,2410556,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.656,39.0,39.843,40.75,40.781,8131,7864,2.8540680408477783
2024-06-10 16:47:06.898101,0 days 00:22:43.150000,ON,pm_new,98,100,100,100,100,98,0,0,2419448,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.906,39.0,39.875,40.843,40.843,8170,7984,4.349563360214233
2024-06-10 16:47:08.392180,0 days 00:22:44.640000,ON,pm_new,100,100,100,100,100,100,0,0,2421528,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.625,39.062,39.812,40.843,40.875,8249,8054,5.846085548400879
2024-06-10 16:47:09.846080,0 days 00:22:46.100000,ON,pm_new,94,100,100,100,100,94,0,0,2445328,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.75,38.937,39.843,40.75,40.875,8328,8126,7.297356128692627
2024-06-10 16:47:11.169120,0 days 00:22:47.420000,ON,pm_new,100,98,100,100,100,98,0,0,2424780,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.593,39.093,39.843,40.875,40.812,8207,8158,8.62052059173584
2024-06-10 16:47:12.545505,0 days 00:22:48.800000,ON,pm_new,96,100,100,100,100,100,0,0,2427960,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.843,39.062,39.843,40.875,40.843,7962,8144,9.996740579605103
2024-06-10 16:47:14.060552,0 days 00:22:50.310000,ON,pm_new,100,100,100,94,100,100,0,0,2431512,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.593,39.062,39.875,40.843,40.843,8010,8128,11.515448093414307
2024-06-10 16:47:15.407714,0 days 00:22:51.660000,ON,pm_new,100,98,98,100,100,100,0,0,2432500,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.75,38.968,39.875,40.812,40.812,8080,8116,12.85891604423523
2024-06-10 16:47:16.819028,0 days 00:22:53.070000,ON,pm_new,98,100,96,100,100,100,0,0,2435456,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.843,38.968,39.968,40.906,40.906,7923,8107,14.270309448242188
2024-06-10 16:47:18.204238,0 days 00:22:54.450000,ON,pm_new,100,100,100,100,98,94,0,0,2437216,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.843,39.031,39.812,40.906,40.906,7962,8097,15.655595541000366
2024-06-10 16:47:19.556323,0 days 00:22:55.810000,ON,pm_new,100,100,100,100,100,100,0,0,2441912,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.593,38.968,39.937,40.781,40.843,8041,8091,17.007549047470093
2024-06-10 16:47:20.957260,0 days 00:22:57.210000,ON,pm_new,100,100,100,100,100,100,0,0,2440892,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.625,39.093,39.937,40.968,40.968,7921,8084,18.408534288406372
2024-06-10 16:47:22.529017,0 days 00:22:58.780000,ON,pm_new,100,100,100,100,100,100,0,0,2444336,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.593,39.031,39.843,40.781,40.812,8001,8079,19.980307579040527
2024-06-10 16:47:24.062974,0 days 00:23:00.310000,ON,pm_new,100,100,100,100,100,100,0,0,2443256,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.687,39.031,39.812,40.812,40.906,8010,8073,21.51433801651001
