total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,64.78596878051758
3.6Gi,4.0Mi,3.6Gi,65.9540445804596
3.6Gi,4.0Mi,3.6Gi,67.15018463134766
3.6Gi,4.0Mi,3.6Gi,68.36757707595825
3.6Gi,4.0Mi,3.6Gi,69.5555694103241
3.6Gi,4.0Mi,3.6Gi,70.8335497379303
3.6Gi,4.0Mi,3.6Gi,72.06472110748291
3.6Gi,4.0Mi,3.6Gi,73.52183747291565
3.6Gi,4.0Mi,3.6Gi,74.78967237472534
3.6Gi,4.0Mi,3.6Gi,76.02552103996277
3.6Gi,4.0Mi,3.6Gi,77.1658365726471
3.6Gi,4.0Mi,3.6Gi,78.45291757583618
3.6Gi,4.0Mi,3.6Gi,79.65960645675659
3.6Gi,4.0Mi,3.6Gi,80.98488354682922
3.6Gi,4.0Mi,3.6Gi,82.46731305122375
3.6Gi,4.0Mi,3.6Gi,83.72938323020935
3.6Gi,4.0Mi,3.6Gi,85.18609952926636
3.6Gi,4.0Mi,3.6Gi,86.4009907245636
3.6Gi,4.0Mi,3.6Gi,87.87166810035706
3.6Gi,4.0Mi,3.6Gi,89.0274429321289
3.6Gi,4.0Mi,3.6Gi,90.28634071350098
3.6Gi,4.0Mi,3.6Gi,91.39753103256226
3.6Gi,4.0Mi,3.6Gi,92.5090823173523
3.6Gi,4.0Mi,3.6Gi,93.623943567276
3.6Gi,4.0Mi,3.6Gi,94.74167060852051
3.6Gi,4.0Mi,3.6Gi,95.8563826084137
3.6Gi,4.0Mi,3.6Gi,96.96577858924866
3.6Gi,4.0Mi,3.6Gi,98.07282972335815
3.6Gi,4.0Mi,3.6Gi,99.18014216423035
3.6Gi,4.0Mi,3.6Gi,100.29995632171631
3.6Gi,4.0Mi,3.6Gi,101.41535758972168
3.6Gi,4.0Mi,3.6Gi,102.52908110618591
3.6Gi,4.0Mi,3.6Gi,103.64056873321533
3.6Gi,4.0Mi,3.6Gi,104.75059771537781
3.6Gi,4.0Mi,3.6Gi,105.86254954338074
3.6Gi,4.0Mi,3.6Gi,106.98394751548767
3.6Gi,4.0Mi,3.6Gi,108.1015272140503
3.6Gi,4.0Mi,3.6Gi,109.20974731445312
3.6Gi,4.0Mi,3.6Gi,110.31800436973572
3.6Gi,4.0Mi,3.6Gi,111.42524075508118
3.6Gi,4.0Mi,3.6Gi,112.53660583496094
3.6Gi,4.0Mi,3.6Gi,113.66197156906128
3.6Gi,4.0Mi,3.6Gi,114.78379940986633
3.6Gi,4.0Mi,3.6Gi,115.89039492607117
3.6Gi,4.0Mi,3.6Gi,116.99592614173889
3.6Gi,4.0Mi,3.6Gi,118.11153101921082
3.6Gi,4.0Mi,3.6Gi,119.23191404342651
3.6Gi,4.0Mi,3.6Gi,120.34895849227905
3.6Gi,4.0Mi,3.6Gi,121.45922470092773
3.6Gi,4.0Mi,3.6Gi,122.56686687469482
3.6Gi,4.0Mi,3.6Gi,123.67329120635986
3.6Gi,4.0Mi,3.6Gi,124.78466176986694
3.6Gi,4.0Mi,3.6Gi,125.91294598579407
3.6Gi,4.0Mi,3.6Gi,127.04351615905762
3.6Gi,4.0Mi,3.6Gi,128.14822268486023
3.6Gi,4.0Mi,3.6Gi,129.25589060783386
3.6Gi,4.0Mi,3.6Gi,130.36267852783203
3.6Gi,4.0Mi,3.6Gi,131.4744474887848
3.6Gi,4.0Mi,3.6Gi,132.59776091575623
3.6Gi,4.0Mi,3.6Gi,133.71348690986633
3.6Gi,4.0Mi,3.6Gi,134.8253824710846
3.6Gi,4.0Mi,3.6Gi,135.94790649414062
3.6Gi,4.0Mi,3.6Gi,137.08324527740479
3.6Gi,4.0Mi,3.6Gi,138.2250566482544
3.6Gi,4.0Mi,3.6Gi,139.34960675239563
3.6Gi,4.0Mi,3.6Gi,140.4845712184906
3.6Gi,6.0Mi,3.6Gi,141.74707317352295
3.6Gi,6.0Mi,3.6Gi,143.01161885261536
3.6Gi,6.0Mi,3.6Gi,144.15672731399536
3.6Gi,7.0Mi,3.6Gi,145.27506589889526
3.6Gi,7.0Mi,3.6Gi,146.4075529575348
3.6Gi,7.0Mi,3.6Gi,147.54180359840393
