val,frq,min_freq,max_freq,FreqOverride,log_time
13,665000,204000000,665600000,1,0.387744665145874
13,665000,204000000,665600000,1,0.387744665145874
1,2133000,204000000,2133000000,1,0.9675469398498535
2,2133000,204000000,2133000000,1,2.2327003479003906
3,2133000,204000000,2133000000,1,3.6188158988952637
3,2133000,204000000,2133000000,1,4.8987274169921875
3,2133000,204000000,2133000000,1,6.085514545440674
3,2133000,204000000,2133000000,1,7.308996677398682
2,2133000,204000000,2133000000,1,8.500336170196533
8,2133000,204000000,2133000000,1,9.694540023803711
22,2133000,204000000,2133000000,1,10.940791368484497
25,2133000,204000000,2133000000,1,12.205388069152832
26,2133000,204000000,2133000000,1,13.401219606399536
27,2133000,204000000,2133000000,1,14.531530618667603
27,2133000,204000000,2133000000,1,15.75466275215149
27,2133000,204000000,2133000000,1,16.936216115951538
27,2133000,204000000,2133000000,1,18.19164800643921
27,2133000,204000000,2133000000,1,19.398679494857788
27,2133000,204000000,2133000000,1,20.552852392196655
27,2133000,204000000,2133000000,1,21.690409421920776
27,2133000,204000000,2133000000,1,22.883267879486084
28,2133000,204000000,2133000000,1,24.06096076965332
28,2133000,204000000,2133000000,1,25.19796085357666
