epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,104534.53125,162.83401608467102
0,1,null,553.9544677734375,163.40494775772095
0,2,null,568.2229614257812,163.99239873886108
0,3,null,612.3331909179688,164.62114334106445
0,4,null,700.4932861328125,165.34809374809265
0,5,null,480.2822570800781,165.84471201896667
0,6,null,480.3361511230469,166.34096312522888
0,7,null,496.8090515136719,166.86241388320923
0,8,null,531.6863403320312,167.47391510009766
0,9,null,480.6175231933594,167.98694348335266
0,10,null,619.6987915039062,168.6330280303955
0,11,null,480.03558349609375,169.14205360412598
0,12,null,565.739013671875,169.73312282562256
0,13,null,480.49273681640625,170.24532270431519
0,14,null,680.3630981445312,170.99572110176086
0,15,null,593.1226806640625,171.60516166687012
0,16,null,722.167724609375,172.38980054855347
0,17,null,480.54461669921875,172.89062881469727
0,18,null,815.0165405273438,173.80551552772522
0,19,null,678.1854858398438,174.7155101299286
0,20,null,480.8743591308594,175.2260766029358
0,21,null,481.0507507324219,175.7319803237915
0,22,null,552.8032836914062,176.30567526817322
0,23,null,505.2828674316406,176.89241194725037
0,24,null,479.1131286621094,177.39146065711975
0,25,null,757.609619140625,178.18163204193115
0,26,null,480.3526306152344,178.68518781661987
0,27,null,480.6309814453125,179.33693623542786
0,28,null,488.167236328125,179.8460762500763
0,29,null,480.0542907714844,180.37149810791016
0,30,null,680.2597045898438,181.13382291793823
0,31,null,501.7915344238281,181.67126488685608
0,32,null,481.2510681152344,182.1722059249878
0,33,null,487.71600341796875,182.72893905639648
0,34,null,571.9803466796875,183.34513401985168
0,35,null,675.1079711914062,184.10849475860596
0,36,null,480.6871032714844,184.60550022125244
0,37,null,545.4082641601562,185.22587823867798
0,38,null,602.8609619140625,185.895281791687
0,39,null,479.5570068359375,186.39375400543213
