time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 23:51:53.619045,0 days 00:56:17.190000,ON,pm_new,100,77,OFF,OFF,OFF,OFF,0,0,5581400,7,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.093,39.343,40.312,41.093,41.093,6477,7000,0.4880716800689697
2024-06-11 23:51:53.619045,0 days 00:56:17.190000,ON,pm_new,100,77,OFF,OFF,OFF,OFF,0,0,5581400,7,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.093,39.343,40.312,41.093,41.093,6477,7000,0.4880716800689697
2024-06-11 23:51:54.613749,0 days 00:56:18.190000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2545384,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.5,39.062,39.75,40.812,40.812,7527,7527,1.4818546772003174
2024-06-11 23:51:56.870869,0 days 00:56:20.440000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2545216,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.812,39.062,39.968,40.875,40.906,7645,7564,3.7386465072631836
2024-06-11 23:51:59.752731,0 days 00:56:23.320000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2557160,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.875,39.156,39.906,40.906,40.875,7684,7560,6.622524261474609
2024-06-11 23:52:01.513694,0 days 00:56:25.090000,ON,pm_new,98,96,100,100,OFF,OFF,0,0,2582744,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.656,39.031,39.968,40.968,40.968,7645,7595,8.381716251373291
2024-06-11 23:52:03.090453,0 days 00:56:26.660000,ON,pm_new,100,98,100,100,OFF,OFF,0,0,2562972,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.593,39.312,40.0,40.968,40.968,7446,7594,9.956233501434326
2024-06-11 23:52:04.401418,0 days 00:56:27.970000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2562632,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.687,39.062,40.093,40.875,40.875,7485,7583,11.267194509506226
2024-06-11 23:52:06.240831,0 days 00:56:29.810000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2565700,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.656,39.093,40.031,41.0,41.0,7438,7560,13.106585025787354
2024-06-11 23:52:07.779303,0 days 00:56:31.350000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2566344,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.656,39.062,40.0,40.875,40.875,7485,7551,14.645050764083862
