epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,3675.623291015625,6.072321653366089
0,1,null,172.67942810058594,6.2563982009887695
0,2,null,174.83619689941406,6.445502281188965
0,3,null,173.40896606445312,6.628925323486328
0,4,null,172.125732421875,6.812274932861328
0,5,null,172.2293701171875,7.139068603515625
0,6,null,172.67919921875,7.323520183563232
0,7,null,172.81846618652344,7.506083965301514
0,8,null,172.47048950195312,7.68937611579895
0,9,null,172.4315185546875,7.873705625534058
0,10,null,172.01341247558594,8.05748724937439
0,11,null,172.2423095703125,8.241347074508667
0,12,null,172.00035095214844,8.424451351165771
0,13,null,173.49037170410156,8.608924150466919
0,14,null,172.0602569580078,8.792895555496216
0,15,null,171.6551055908203,8.975592851638794
0,16,null,171.84751892089844,9.158514738082886
0,17,null,172.5181121826172,9.342133283615112
0,18,null,171.79286193847656,9.526268005371094
0,19,null,172.8672637939453,9.710150241851807
0,20,null,172.57717895507812,9.89406967163086
0,21,null,172.76101684570312,10.079270601272583
0,22,null,171.7239990234375,10.261826515197754
0,23,null,172.34112548828125,10.445340871810913
0,24,null,172.16268920898438,10.628687858581543
0,25,null,172.79061889648438,10.813570261001587
0,26,null,172.9923858642578,10.998548030853271
0,27,null,171.65843200683594,11.181305885314941
0,28,null,172.3390655517578,11.364724397659302
0,29,null,172.69427490234375,11.548662900924683
0,30,null,171.60867309570312,11.731321096420288
0,31,null,172.0311737060547,12.037151336669922
0,32,null,172.6491241455078,12.222681522369385
0,33,null,171.76255798339844,12.405836820602417
0,34,null,172.3296661376953,12.589449167251587
0,35,null,172.4581756591797,12.772918939590454
0,36,null,171.83885192871094,12.956804752349854
0,37,null,172.3275909423828,13.140293598175049
0,38,null,172.93052673339844,13.324681282043457
0,39,null,172.81427001953125,13.508871793746948
0,40,null,171.89414978027344,13.692982196807861
0,41,null,171.68716430664062,13.876002550125122
0,42,null,172.1840057373047,14.059398412704468
0,43,null,172.49459838867188,14.24306607246399
0,44,null,172.77059936523438,14.427190780639648
0,45,null,172.1499786376953,14.610844135284424
0,46,null,172.09017944335938,14.794237852096558
0,47,null,172.60342407226562,14.978529214859009
0,48,null,171.880859375,15.162015914916992
0,49,null,171.8996124267578,15.345152616500854
0,50,null,173.11888122558594,15.530351161956787
0,51,null,172.59231567382812,15.716311931610107
0,52,null,171.85910034179688,15.900471925735474
0,53,null,172.36268615722656,16.084426641464233
0,54,null,172.07977294921875,16.268579959869385
0,55,null,172.29241943359375,16.452707290649414
0,56,null,172.9640350341797,16.637057781219482
0,57,null,172.4261474609375,16.821098804473877
0,58,null,172.92803955078125,17.043755054473877
0,59,null,172.0641326904297,17.228183031082153
0,60,null,172.0056915283203,17.411312580108643
0,61,null,171.96389770507812,17.59438157081604
0,62,null,173.83062744140625,17.779996156692505
0,63,null,172.22959899902344,17.96390676498413
0,64,null,172.28646850585938,18.14815378189087
0,65,null,172.56825256347656,18.332848072052002
0,66,null,172.58908081054688,18.5172598361969
0,67,null,172.40060424804688,18.70134663581848
0,68,null,172.582275390625,18.885933876037598
0,69,null,172.49746704101562,19.071080684661865
0,70,null,172.65151977539062,19.25529193878174
0,71,null,173.03695678710938,19.440378189086914
