epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,372.0281677246094,7.329114675521851
0,1,null,8.12019157409668,7.513132095336914
0,2,null,11.59273624420166,7.7010817527771
0,3,null,8.84175968170166,7.8903889656066895
0,4,null,12.690400123596191,8.079342603683472
0,5,null,11.258432388305664,8.270039558410645
0,6,null,12.748736381530762,8.458290576934814
0,7,null,11.655967712402344,8.650956153869629
0,8,null,12.948351860046387,8.8396475315094
0,9,null,16.102336883544922,9.031359195709229
0,10,null,14.044511795043945,9.220574140548706
0,11,null,9.092096328735352,9.410476684570312
0,12,null,14.640159606933594,9.670061588287354
0,13,null,12.383711814880371,9.857680797576904
0,14,null,11.307456016540527,10.045652151107788
0,15,null,11.407456398010254,10.232506036758423
0,16,null,11.850015640258789,10.419393301010132
0,17,null,13.050848007202148,10.611228942871094
0,18,null,11.65555191040039,10.798321962356567
0,19,null,12.151519775390625,10.985931634902954
0,20,null,11.901951789855957,11.173492431640625
0,21,null,11.281408309936523,11.360572099685669
0,22,null,11.970560073852539,11.551241874694824
0,23,null,11.635392189025879,11.737730979919434
0,24,null,11.296799659729004,11.923959732055664
0,25,null,12.2838716506958,12.111733198165894
0,26,null,11.744128227233887,12.299205303192139
0,27,null,11.788064002990723,12.48608946800232
0,28,null,12.16592025756836,12.672882318496704
0,29,null,11.46678352355957,12.860068798065186
0,30,null,11.969375610351562,13.04711103439331
0,31,null,11.958239555358887,13.234460592269897
0,32,null,11.611776351928711,13.422173738479614
0,33,null,12.164896011352539,13.610593795776367
0,34,null,11.697823524475098,13.79721713066101
0,35,null,11.405952453613281,13.990919351577759
0,36,null,19.496959686279297,14.186018228530884
0,37,null,12.128288269042969,14.373278617858887
0,38,null,11.885184288024902,14.67432713508606
0,39,null,11.387167930603027,14.86100459098816
0,40,null,12.702336311340332,15.05122184753418
0,41,null,11.422431945800781,15.237520456314087
0,42,null,11.601183891296387,15.430401086807251
0,43,null,15.136799812316895,15.62112545967102
0,44,null,12.985983848571777,15.810566425323486
0,45,null,11.756735801696777,15.99711561203003
0,46,null,11.111616134643555,16.190459489822388
0,47,null,19.5020809173584,16.385846376419067
0,48,null,11.12112045288086,16.571574687957764
0,49,null,11.887392044067383,16.75879955291748
0,50,null,12.164223670959473,16.94715690612793
0,51,null,11.572447776794434,17.13456416130066
0,52,null,11.621472358703613,17.321712732315063
0,53,null,12.018848419189453,17.508732557296753
0,54,null,11.575008392333984,17.69585943222046
0,55,null,13.234880447387695,17.884761571884155
0,56,null,11.496543884277344,18.072126150131226
0,57,null,11.683520317077637,18.259416341781616
0,58,null,11.30777645111084,18.446455717086792
0,59,null,11.945055961608887,18.633288383483887
0,60,null,11.37337589263916,18.820045709609985
0,61,null,12.198687553405762,19.007426738739014
0,62,null,12.381216049194336,19.196661949157715
0,63,null,11.665696144104004,19.39094853401184
0,64,null,11.77894401550293,19.67261242866516
0,65,null,11.755776405334473,19.860573291778564
0,66,null,12.396927833557129,20.04862356185913
0,67,null,11.534655570983887,20.235467672348022
