time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:43:05.084729,0 days 00:13:00.010000,OFF,pm_new,20,14,50,100,OFF,OFF,0,0,4838128,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.437,39.625,40.312,41.343,41.406,6645,8865,0.07035183906555176
2024-06-11 14:43:05.084729,0 days 00:13:00.010000,OFF,pm_new,20,14,50,100,OFF,OFF,0,0,4838128,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.437,39.625,40.312,41.343,41.406,6645,8865,0.07035183906555176
2024-06-11 14:43:05.675399,0 days 00:13:00.600000,ON,pm_new,50,100,47,53,35,66,0,0,2365704,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.312,39.5,40.5,41.5,41.5,9512,9512,0.6605963706970215
2024-06-11 14:43:06.821309,0 days 00:13:01.750000,ON,pm_new,12,96,14,9,11,8,2,2,2694172,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.218,39.437,40.437,41.375,41.343,8684,9038,1.8064451217651367
2024-06-11 14:43:08.000643,0 days 00:13:02.930000,ON,pm_new,15,67,47,10,22,31,0,0,2954540,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.468,39.531,40.406,41.375,41.375,8605,8826,2.985846996307373
2024-06-11 14:43:09.196157,0 days 00:13:04.120000,ON,pm_new,8,39,92,6,18,7,12,12,3441728,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.156,39.406,40.468,41.343,41.343,9079,9033,4.181275367736816
2024-06-11 14:43:10.338016,0 days 00:13:05.260000,ON,pm_new,35,13,16,19,61,20,0,0,4003776,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.093,39.531,40.312,41.437,41.437,8487,8876,5.3231446743011475
2024-06-11 14:43:11.474466,0 days 00:13:06.400000,ON,pm_new,9,77,9,4,3,5,5,5,4416696,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.156,39.531,40.437,41.406,41.406,8329,8795,6.4596288204193115
2024-06-11 14:43:12.622136,0 days 00:13:07.550000,ON,pm_new,21,7,12,11,70,17,40,40,5135820,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.562,39.5,40.562,41.5,41.468,10696,8948,7.60744833946228
2024-06-11 14:43:13.764462,0 days 00:13:08.690000,ON,pm_new,28,47,23,27,19,76,99,99,5163544,32,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,41.593,39.718,40.406,41.968,41.968,17987,10010,8.749757289886475
2024-06-11 14:43:14.917335,0 days 00:13:09.840000,ON,pm_new,58,47,35,25,42,19,99,99,5185060,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,41.375,39.843,40.718,42.093,42.093,18699,10953,9.902564287185669
2024-06-11 14:43:16.071037,0 days 00:13:11,ON,pm_new,44,18,26,22,79,23,99,99,5189976,48,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.75,41.656,40.062,40.718,42.468,42.468,18660,12004,11.056140661239624
2024-06-11 14:43:17.211128,0 days 00:13:12.140000,ON,pm_new,46,21,23,19,48,15,99,99,5190436,50,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,41.875,40.187,40.718,42.5,42.5,18462,12582,12.196292638778687
2024-06-11 14:43:18.348732,0 days 00:13:13.270000,ON,pm_new,53,47,16,42,13,13,99,99,5189672,51,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.062,41.906,40.343,40.843,42.593,42.656,18660,13060,13.333851099014282
2024-06-11 14:43:19.590259,0 days 00:13:14.520000,ON,pm_new,29,25,6,17,46,43,99,99,5188328,51,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,42.0,40.375,41.031,42.593,42.593,18186,13464,14.575387001037598
2024-06-11 14:43:20.735877,0 days 00:13:15.660000,ON,pm_new,44,22,17,51,17,67,99,99,5191776,49,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.187,41.937,40.406,41.156,42.687,42.75,18265,13876,15.720943689346313
2024-06-11 14:43:21.874185,0 days 00:13:16.800000,ON,pm_new,66,62,15,16,23,25,99,99,5192456,50,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,42.437,40.406,41.218,42.875,42.875,18423,14166,16.859274864196777
2024-06-11 14:43:23.011624,0 days 00:13:17.940000,ON,pm_new,52,70,18,9,13,14,99,99,5184652,51,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,42.5,40.656,41.312,42.968,43.0,18779,14432,17.99673819541931
2024-06-11 14:43:24.151617,0 days 00:13:19.080000,ON,pm_new,59,42,18,33,19,25,99,99,5188372,52,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,42.562,40.656,41.406,43.031,43.031,18541,14666,19.13675355911255
