val,frq,min_freq,max_freq,FreqOverride,log_time
10,665000,204000000,665600000,1,0.10954689979553223
10,665000,204000000,665600000,1,0.10954689979553223
1,2133000,204000000,2133000000,1,0.6755256652832031
2,2133000,204000000,2133000000,1,1.8142104148864746
3,2133000,204000000,2133000000,1,2.9998888969421387
4,2133000,204000000,2133000000,1,4.189706802368164
3,2133000,204000000,2133000000,1,5.33202052116394
3,2133000,204000000,2133000000,1,6.467811107635498
8,2133000,204000000,2133000000,1,7.61615777015686
32,2133000,204000000,2133000000,1,8.758238792419434
43,2133000,204000000,2133000000,1,9.91118311882019
48,2133000,204000000,2133000000,1,11.064043521881104
50,2133000,204000000,2133000000,1,12.204515218734741
51,2133000,204000000,2133000000,1,13.341688871383667
51,2133000,204000000,2133000000,1,14.583836793899536
49,2133000,204000000,2133000000,1,15.728800535202026
50,2133000,204000000,2133000000,1,16.867156267166138
51,2133000,204000000,2133000000,1,18.0047390460968
52,2133000,204000000,2133000000,1,19.145960092544556
