time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 20:23:35.909828,0 days 00:14:02.420000,ON,pm_new,63,77,0,0,OFF,OFF,0,0,2091236,15,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.406,43.937,43.218,43.968,45.125,45.125,7342,10356,0.32068634033203125
2024-06-09 20:23:35.909828,0 days 00:14:02.420000,ON,pm_new,63,77,0,0,OFF,OFF,0,0,2091236,15,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.406,43.937,43.218,43.968,45.125,45.125,7342,10356,0.32068634033203125
2024-06-09 20:23:36.752582,0 days 00:14:03.260000,ON,pm_new,96,96,100,100,OFF,OFF,9,9,2521064,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.687,43.687,43.125,43.968,45.062,44.968,9237,9237,1.1594793796539307
2024-06-09 20:23:37.915314,0 days 00:14:04.420000,ON,pm_new,30,58,86,66,OFF,OFF,9,9,2680956,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,43.781,42.937,43.875,44.968,44.968,8239,8890,2.3218510150909424
2024-06-09 20:23:39.173026,0 days 00:14:05.680000,ON,pm_new,24,15,100,48,OFF,OFF,0,0,2760164,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.281,43.75,43.031,43.812,44.843,44.906,7528,8254,3.5795481204986572
2024-06-09 20:23:40.356301,0 days 00:14:06.860000,ON,pm_new,11,16,98,82,OFF,OFF,0,0,2824028,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.125,43.437,42.937,43.875,44.906,44.906,7369,8033,4.762818813323975
2024-06-09 20:23:41.508529,0 days 00:14:08.010000,ON,pm_new,13,13,100,52,OFF,OFF,0,0,2878288,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,43.312,42.937,43.781,44.75,44.75,7369,7911,5.91504430770874
2024-06-09 20:23:43.013019,0 days 00:14:09.520000,ON,pm_new,37,43,92,70,OFF,OFF,0,0,2899616,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.468,42.781,43.843,44.75,44.75,7766,7834,7.419823169708252
2024-06-09 20:23:44.405562,0 days 00:14:10.910000,ON,pm_new,27,32,98,100,OFF,OFF,0,0,3266220,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,43.468,42.843,43.687,44.812,44.812,8120,7983,8.812073707580566
2024-06-09 20:23:45.701857,0 days 00:14:12.210000,ON,pm_new,17,17,98,51,OFF,OFF,9,9,3388496,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,43.281,42.718,43.75,44.687,44.687,7527,7947,10.110752582550049
2024-06-09 20:23:46.950593,0 days 00:14:13.460000,ON,pm_new,15,4,98,47,OFF,OFF,0,0,3457612,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.968,43.531,42.875,43.593,44.593,44.656,7369,7901,11.357141256332397
