val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.508251428604126
2,2133000,204000000,2133000000,1,0.508251428604126
2,665000,204000000,665600000,1,1.1792762279510498
3,665000,204000000,665600000,1,3.591447114944458
4,665000,204000000,665600000,1,5.083952188491821
6,665000,204000000,665600000,1,6.613861799240112
6,665000,204000000,665600000,1,8.324302911758423
5,665000,204000000,665600000,1,10.835813760757446
5,665000,204000000,665600000,1,12.574828147888184
6,665000,204000000,665600000,1,14.033873319625854
6,665000,204000000,665600000,1,15.45565676689148
5,665000,204000000,665600000,1,17.018482446670532
5,665000,204000000,665600000,1,18.542879819869995
10,665000,204000000,665600000,1,20.02623677253723
19,665000,204000000,665600000,1,21.531192302703857
39,665000,204000000,665600000,1,23.722715854644775
57,665000,204000000,665600000,1,25.803728580474854
61,665000,204000000,665600000,1,27.846169471740723
60,665000,204000000,665600000,1,29.898180961608887
58,665000,204000000,665600000,1,32.08487319946289
50,665000,204000000,665600000,1,34.28248143196106
58,665000,204000000,665600000,1,35.84973430633545
64,665000,204000000,665600000,1,37.820138692855835
60,665000,204000000,665600000,1,39.71692419052124
59,665000,204000000,665600000,1,41.4120569229126
