time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 00:52:13.165272,0 days 00:20:00.400000,ON,pm_new,38,100,64,73,OFF,OFF,0,0,4852536,8,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.875,42.406,41.593,42.406,43.468,43.468,6761,8494,0.1274721622467041
2024-06-10 00:52:13.165272,0 days 00:20:00.400000,ON,pm_new,38,100,64,73,OFF,OFF,0,0,4852536,8,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.875,42.406,41.593,42.406,43.468,43.468,6761,8494,0.1274721622467041
2024-06-10 00:52:13.800935,0 days 00:20:01.030000,ON,pm_new,62,37,64,65,61,100,0,0,2379512,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.843,42.281,41.5,42.437,43.406,43.468,8512,8512,0.7638406753540039
2024-06-10 00:52:15.017791,0 days 00:20:02.250000,ON,pm_new,14,8,11,12,18,98,4,4,2431792,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.718,42.093,41.468,42.375,43.5,43.468,7922,8315,1.9795770645141602
2024-06-10 00:52:16.207743,0 days 00:20:03.440000,ON,pm_new,19,18,14,19,12,98,5,5,2669352,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.656,42.312,41.468,42.312,43.437,43.437,7761,8117,3.169346332550049
2024-06-10 00:52:17.405410,0 days 00:20:04.640000,ON,pm_new,26,30,27,60,14,13,0,0,2907972,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.781,41.968,41.468,42.375,43.468,43.468,7842,8038,4.368402004241943
2024-06-10 00:52:18.615017,0 days 00:20:05.850000,ON,pm_new,57,96,94,80,77,93,13,13,3221116,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.031,42.125,41.468,42.437,43.468,43.5,8908,8181,5.576640605926514
2024-06-10 00:52:19.809514,0 days 00:20:07.040000,ON,pm_new,16,38,15,11,11,96,10,10,3524240,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.812,41.937,41.468,42.406,43.468,43.468,7960,8172,6.771150827407837
2024-06-10 00:52:21.006633,0 days 00:20:08.240000,ON,pm_new,12,16,15,12,19,83,23,23,3752908,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.843,42.031,41.406,42.25,43.468,43.468,7883,8145,7.968263149261475
2024-06-10 00:52:22.202721,0 days 00:20:09.440000,ON,pm_new,25,21,40,22,21,33,44,44,4101096,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,42.093,41.375,42.437,43.406,43.406,7844,8082,9.164323568344116
2024-06-10 00:52:23.456074,0 days 00:20:10.690000,ON,pm_new,6,7,75,10,9,11,13,13,4347760,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.875,42.0,41.406,42.437,43.468,43.468,7766,8060,10.417668581008911
2024-06-10 00:52:24.675801,0 days 00:20:11.910000,ON,pm_new,38,22,13,20,80,32,99,99,5133988,6,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,42.25,41.5,42.312,43.468,43.437,10023,8182,11.638107776641846
2024-06-10 00:52:25.907832,0 days 00:20:13.140000,ON,pm_new,78,54,84,55,32,81,99,99,5157640,27,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,43.375,41.531,42.562,43.875,43.875,16328,8782,12.869453191757202
2024-06-10 00:52:27.125147,0 days 00:20:14.360000,ON,pm_new,42,69,32,35,42,61,99,99,5155216,36,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,43.031,41.843,42.437,43.968,43.968,16384,9380,14.086989402770996
2024-06-10 00:52:28.495277,0 days 00:20:15.730000,ON,pm_new,37,85,90,28,37,21,0,0,5186732,41,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,42.968,41.843,42.718,44.187,44.218,15735,10107,15.456860065460205
2024-06-10 00:52:29.702994,0 days 00:20:16.940000,ON,pm_new,23,59,32,49,83,16,99,99,5131264,40,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,43.281,42.062,42.781,44.25,44.25,15932,10473,16.664580821990967
2024-06-10 00:52:30.931756,0 days 00:20:18.170000,ON,pm_new,25,34,32,51,74,44,99,99,5142844,42,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.531,43.625,42.156,42.718,44.375,44.375,16660,11012,17.893534421920776
2024-06-10 00:52:32.135988,0 days 00:20:19.370000,ON,pm_new,50,24,84,24,66,36,99,99,5129728,43,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,43.906,42.093,43.062,44.5,44.5,16464,11306,19.09762716293335
2024-06-10 00:52:33.479258,0 days 00:20:20.710000,ON,pm_new,36,17,46,26,52,76,55,55,5131616,43,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.562,42.25,42.937,44.437,44.437,16384,11588,20.440943956375122
2024-06-10 00:52:34.684549,0 days 00:20:21.920000,ON,pm_new,90,24,34,84,28,18,39,39,5131124,43,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.843,44.093,42.406,43.062,44.593,44.656,16384,11948,21.646175861358643
