epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,17174.708984375,21.209001302719116
0,1,null,179.3350372314453,21.409053802490234
0,2,null,225.4120330810547,21.781182765960693
0,3,null,172.5013427734375,21.966028451919556
0,4,null,172.96377563476562,22.205977201461792
0,5,null,172.50685119628906,22.389342546463013
0,6,null,171.9508819580078,22.640771865844727
0,7,null,175.5198974609375,22.890340328216553
0,8,null,172.61529541015625,23.19266676902771
0,9,null,234.9234619140625,23.503592252731323
0,10,null,171.338623046875,23.754623889923096
0,11,null,173.27407836914062,23.939761638641357
0,12,null,227.48915100097656,24.234288454055786
0,13,null,171.69532775878906,24.467061281204224
0,14,null,171.7758026123047,24.65033984184265
0,15,null,285.4785461425781,25.084149599075317
0,16,null,171.2824249267578,25.27070140838623
0,17,null,171.52207946777344,25.453402757644653
0,18,null,171.51919555664062,25.644428491592407
0,19,null,272.56005859375,25.992735147476196
0,20,null,171.9971466064453,26.229837894439697
0,21,null,172.4730224609375,26.41224455833435
0,22,null,172.28842163085938,26.603145360946655
0,23,null,171.84307861328125,26.784069299697876
0,24,null,237.67861938476562,27.034817457199097
0,25,null,224.05929565429688,27.349925994873047
0,26,null,205.49903869628906,27.575663328170776
0,27,null,171.52053833007812,27.75854468345642
0,28,null,170.89939880371094,27.9436776638031
0,29,null,235.1354217529297,28.23921298980713
0,30,null,170.8536376953125,28.42295789718628
0,31,null,173.8388214111328,28.609975814819336
0,32,null,181.271484375,28.816055297851562
0,33,null,174.01100158691406,29.019283533096313
0,34,null,172.5306854248047,29.20729112625122
0,35,null,224.78390502929688,29.504756212234497
0,36,null,172.36685180664062,29.69386339187622
0,37,null,170.87513732910156,29.944139003753662
0,38,null,171.9937286376953,30.133022785186768
0,39,null,172.1670379638672,30.322730541229248
