epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2575.14892578125,29.872353076934814
0,1,null,130.310791015625,30.642110109329224
0,2,null,123.87117004394531,31.209726572036743
0,3,null,89.95069122314453,31.875787258148193
0,4,null,119.32351684570312,32.56057333946228
0,5,null,145.60841369628906,33.33238244056702
0,6,null,187.35565185546875,34.0860333442688
0,7,null,98.25724792480469,34.70063543319702
0,8,null,169.95558166503906,35.37219500541687
0,9,null,135.36898803710938,35.98854923248291
0,10,null,387.8635559082031,36.91393446922302
0,11,null,121.88841247558594,37.589667081832886
0,12,null,117.96246337890625,38.255019664764404
0,13,null,166.0260467529297,39.03362202644348
0,14,null,173.81178283691406,39.73794078826904
0,15,null,57.55046463012695,40.221102476119995
0,16,null,158.41098022460938,41.211127281188965
0,17,null,152.77049255371094,42.03990697860718
0,18,null,322.51556396484375,42.84537625312805
0,19,null,61.995582580566406,43.476717472076416
0,20,null,115.04761505126953,44.06676769256592
0,21,null,151.3275909423828,44.969988107681274
0,22,null,373.8197326660156,45.93139910697937
0,23,null,122.53091430664062,46.593480825424194
0,24,null,189.99717712402344,47.27219891548157
0,25,null,127.71440124511719,47.964470863342285
0,26,null,206.61631774902344,48.6659255027771
0,27,null,135.07069396972656,49.32350182533264
0,28,null,119.07113647460938,50.053094148635864
0,29,null,283.07952880859375,51.06262993812561
0,30,null,184.75494384765625,51.69780135154724
0,31,null,112.1488037109375,52.34158539772034
0,32,null,154.25779724121094,53.11269235610962
0,33,null,98.65769958496094,53.83549904823303
0,34,null,151.61241149902344,54.457130432128906
0,35,null,99.41497802734375,55.10739827156067
0,36,null,298.0567626953125,55.98690438270569
0,37,null,208.38482666015625,56.65093731880188
0,38,null,136.6472625732422,57.158127784729004
0,39,null,135.2058563232422,57.72916316986084
