1,2,log_time
"{'val': 0, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 0, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",0.6200499534606934
"{'val': 0, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 0, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",0.6200499534606934
"{'val': 0, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 0, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",1.3826289176940918
"{'val': 0, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 0, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",3.580057144165039
"{'val': 2, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 2, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",5.659580230712891
"{'val': 6, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 6, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",7.331612825393677
"{'val': 11, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 11, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",8.870131731033325
"{'val': 5, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 5, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",10.443793296813965
"{'val': 0, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 0, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",12.48722219467163
"{'val': 0, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 0, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",15.081552028656006
"{'val': 0, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 0, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",17.61097002029419
"{'val': 2, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 2, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",19.621886014938354
"{'val': 0, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 0, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",21.180533170700073
"{'val': 5, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 5, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",22.66890835762024
"{'val': 12, 'frq': 623000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 12, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",24.122392416000366
"{'val': 5, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 5, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",25.611366510391235
"{'val': 23, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 23, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",27.130505084991455
"{'val': 22, 'frq': 623000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 22, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",28.646795988082886
"{'val': 0, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 0, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",30.8570499420166
"{'val': 17, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 17, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",33.395124435424805
"{'val': 29, 'frq': 613000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 29, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",36.306705474853516
"{'val': 37, 'frq': 620000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 37, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",38.976757764816284
"{'val': 78, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 78, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",41.84656286239624
"{'val': 53, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 53, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",44.88887596130371
"{'val': 99, 'frq': 621000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 99, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",47.58428072929382
"{'val': 75, 'frq': 624000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 75, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",50.376362562179565
"{'val': 99, 'frq': 623000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 99, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",52.84911608695984
"{'val': 55, 'frq': 622000, 'min_freq': 624750000, 'max_freq': 624750000}","{'val': 55, 'frq': 0, 'min_freq': 624750000, 'max_freq': 624750000}",55.537338972091675
