time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:33:37.312464,0 days 00:06:10.380000,OFF,pm_new,72,76,OFF,OFF,OFF,OFF,0,0,4817600,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.593,39.875,40.812,41.687,41.687,7398,7938,0.3212261199951172
2024-06-11 16:33:37.312464,0 days 00:06:10.380000,OFF,pm_new,72,76,OFF,OFF,OFF,OFF,0,0,4817600,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.593,39.875,40.812,41.687,41.687,7398,7938,0.3212261199951172
2024-06-11 16:33:38.219365,0 days 00:06:11.290000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2351560,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.156,39.5,40.406,41.375,41.437,6654,6654,1.2221317291259766
2024-06-11 16:33:40.504760,0 days 00:06:13.570000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2350396,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.343,39.437,40.375,41.312,41.25,6703,6664,3.5075745582580566
2024-06-11 16:33:42.623183,0 days 00:06:15.690000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,2,2,2366752,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,40.375,39.343,40.312,41.218,41.218,6654,6647,5.6258769035339355
2024-06-11 16:33:44.304896,0 days 00:06:17.370000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,6,6,2458552,3,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.875,39.406,40.218,41.156,41.156,6732,6676,7.30766224861145
2024-06-11 16:33:45.846033,0 days 00:06:18.920000,OFF,pm_new,98,98,OFF,OFF,OFF,OFF,11,11,2635708,4,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.843,39.5,40.156,41.156,41.125,6800,6696,8.852953433990479
2024-06-11 16:33:47.401674,0 days 00:06:20.470000,OFF,pm_new,98,100,OFF,OFF,OFF,OFF,5,5,2812284,4,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,40.25,39.343,40.218,41.062,41.062,6730,6705,10.404789447784424
2024-06-11 16:33:49.371846,0 days 00:06:22.440000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2905880,5,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.875,39.343,40.093,41.093,41.093,6693,6711,12.374624490737915
2024-06-11 16:33:52.033550,0 days 00:06:25.100000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3022976,3,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.0,39.281,40.187,41.062,41.031,6693,6702,15.040052890777588
2024-06-11 16:33:54.504530,0 days 00:06:27.570000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3184260,4,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,40.187,39.343,39.875,40.968,41.031,6693,6700,17.507354497909546
2024-06-11 16:33:56.584723,0 days 00:06:29.650000,OFF,pm_new,98,96,OFF,OFF,OFF,OFF,2,2,3421196,4,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.75,39.218,40.0,40.968,41.062,6761,6702,19.587459564208984
2024-06-11 16:33:58.160844,0 days 00:06:31.230000,OFF,pm_new,98,98,OFF,OFF,OFF,OFF,0,0,3660348,5,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.968,39.25,40.0,41.0,41.0,6759,6706,21.163575172424316
2024-06-11 16:33:59.638175,0 days 00:06:32.710000,OFF,pm_new,85,87,OFF,OFF,OFF,OFF,5,5,3762592,4,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.718,39.156,40.031,40.937,40.937,6732,6708,22.64104175567627
