val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.6367862224578857
1,2133000,204000000,2133000000,1,0.6367862224578857
2,665000,204000000,2133000000,1,1.3969547748565674
2,665000,204000000,665600000,1,3.610265016555786
2,665000,204000000,665600000,1,5.672571897506714
3,665000,204000000,665600000,1,7.334103107452393
4,665000,204000000,665600000,1,8.873894691467285
4,665000,204000000,665600000,1,10.446800231933594
5,665000,204000000,665600000,1,12.511998891830444
3,665000,204000000,665600000,1,15.084522247314453
4,665000,204000000,665600000,1,17.641083478927612
4,665000,204000000,665600000,1,19.63134241104126
5,665000,204000000,665600000,1,21.183982610702515
4,665000,204000000,665600000,1,22.676735639572144
4,665000,204000000,665600000,1,24.124985456466675
5,665000,204000000,665600000,1,25.6140398979187
5,665000,204000000,665600000,1,27.14862823486328
8,665000,204000000,665600000,1,28.655673503875732
15,665000,204000000,665600000,1,30.860034704208374
40,665000,204000000,665600000,1,33.424354791641235
46,665000,204000000,665600000,1,36.32304263114929
42,665000,204000000,665600000,1,38.99796104431152
44,665000,204000000,665600000,1,41.8851797580719
43,665000,204000000,665600000,1,44.90474224090576
45,665000,204000000,665600000,1,47.62300133705139
46,665000,204000000,665600000,1,50.37875461578369
45,665000,204000000,665600000,1,52.86451721191406
45,665000,204000000,665600000,1,55.5812509059906
