epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,17670.607421875,25.66101098060608
0,null,":",null,402.83050537109375,26.213304042816162
0,null,":",null,447.74261474609375,26.700265169143677
0,null,":",null,537.6209716796875,27.251559257507324
0,null,":",null,462.26947021484375,27.716245651245117
0,null,":",null,433.77630615234375,28.152221202850342
0,null,":",null,544.06298828125,28.69863247871399
0,null,":",null,425.7126159667969,29.126587390899658
0,null,":",null,433.3965759277344,29.562171697616577
0,null,":",null,634.9735107421875,30.1992928981781
0,null,":",null,458.82867431640625,30.660394430160522
0,null,":",null,421.4538269042969,31.23020362854004
0,null,":",null,407.6288757324219,31.640849113464355
0,null,":",null,595.4982299804688,32.23868656158447
0,null,":",null,567.647705078125,32.80972719192505
0,null,":",null,406.58343505859375,33.21900916099548
0,null,":",null,528.5303344726562,33.74984622001648
0,null,":",null,539.1023559570312,34.29687690734863
0,null,":",null,418.5042419433594,34.71948480606079
0,null,":",null,477.7182922363281,35.20040321350098
0,null,":",null,461.91925048828125,35.66527247428894
0,null,":",null,441.46478271484375,36.24868559837341
0,null,":",null,446.5953674316406,36.702152252197266
0,null,":",null,540.01806640625,37.24837303161621
0,null,":",null,454.7767639160156,37.70581793785095
0,null,":",null,463.4340515136719,38.17142033576965
0,null,":",null,410.9813232421875,38.58454990386963
0,null,":",null,420.23358154296875,39.00700259208679
0,null,":",null,450.93310546875,39.46133589744568
0,null,":",null,477.4440002441406,39.94318151473999
0,null,":",null,460.21929931640625,40.40644669532776
0,null,":",null,411.15478515625,40.82202100753784
0,null,":",null,553.1111450195312,41.40919804573059
0,null,":",null,462.6407165527344,41.87427997589111
0,null,":",null,401.4493713378906,42.27914881706238
0,null,":",null,411.69561767578125,42.694782972335815
0,null,":",null,555.4774169921875,43.25723481178284
0,null,":",null,450.2050476074219,43.709702491760254
0,null,":",null,534.3436889648438,44.24799680709839
0,null,":",null,526.7742919921875,44.78970408439636
